         MJD         m       dm     uJy   duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57781.674116 18.910912      NaN    -4.0   33.0   c  0.0   0.93 218.96476 24.68283  8140.52  1684.23 3.82 3.51 -83.0 -0.411    18.81 19.75 02a57781o0790c 0xc00800
57809.583685 16.200239      NaN   395.0  269.0   c  0.0   1.28 218.96476 24.68283  7667.86  1690.82 3.79 3.61  86.5 -0.408    16.39 18.14 02a57809o0657c 0xc00802
57809.634593 17.439172      NaN    33.0  117.0   c  0.0   1.12 218.96476 24.68283  2894.57  8680.33 3.62 3.36   7.6 -0.403    17.37 19.10 02a57809o0737c 0xc00800
57817.538810 19.841877      NaN   -11.0   14.0   c  0.0   0.96 218.96476 24.68283  7094.24  2139.24 3.83 3.79  70.3 -0.398    19.59 21.75 02a57817o0502c 0xc00800
57817.554763 19.841877      NaN   -24.0   14.0   c  0.0   0.93 218.96476 24.68283  7116.62  2176.64 3.75 3.68  71.8 -0.401    19.79 21.96 02a57817o0530c 0xc00900
57817.572085 19.841877      NaN     3.0   13.0   c  0.0   0.91 218.96476 24.68283  7063.30  2100.35 3.74 3.66  76.8 -0.401    19.81 21.96 02a57817o0559c 0xc00800
57817.589379 19.922338      NaN    -8.0   13.0   c  0.0   0.88 218.96476 24.68283  7045.69  2228.37 3.71 3.61  86.7 -0.407    19.81 21.94 02a57817o0588c 0xc00800
57817.606277 18.786693      NaN   -90.0   37.0   c  0.0   1.06 218.96476 24.68283  3401.44  8287.65 3.73 3.64  25.6 -0.426    18.26 20.28 02a57817o0615c 0xc00900
57833.547348 19.026525      NaN    20.0   23.0   c  0.0   0.72 218.96476 24.68283  2946.99  7852.38 3.98 3.80 -26.9 -0.437    18.77 20.51 02a57833o0575c 0xc00800
57833.556409 18.933071      NaN    34.0   21.0   c  0.0   1.17 218.96476 24.68283  2927.13  7812.70 4.07 3.73  -9.2 -0.435    18.77 20.50 02a57833o0590c 0xc00800
57833.565761 19.351140      NaN   -29.0   22.0   c  0.0   1.11 218.96476 24.68283  2979.24  7891.20 3.91 3.56  -7.4 -0.446    18.79 20.47 02a57833o0607c 0xc00800
57833.588472 19.454622      NaN   -20.0   20.0   c  0.0   1.26 218.96476 24.68283  2996.12  7778.08 4.03 3.68   4.6 -0.435    18.76 20.45 02a57833o0647c 0xc00800
57833.604998 19.302877      NaN   -15.0   23.0   c  0.0   1.01 218.96476 24.68283  2960.60  7837.51 4.93 4.00   3.7 -0.368    18.61 20.42 02a57833o0671c 0xc00800
57837.527144 18.878500      NaN    39.0   21.0   c  0.0   0.82 218.96476 24.68283  2216.39  8946.91 3.82 3.40   8.2 -0.409    19.08 21.11 02a57837o0471c 0xc00800
57837.541796 19.569016      NaN    -6.0   18.0   c  0.0   1.19 218.96476 24.68283  2180.15  8907.68 3.75 3.36  12.0 -0.415    19.09 21.09 02a57837o0496c 0xc00800
57837.566609 19.351140      NaN    -6.0   22.0   c  0.0   0.93 218.96476 24.68283  2252.52  8985.50 5.24 3.61   2.4 -0.380    18.89 21.10 02a57837o0537c 0xc00800
57837.579930 19.026525      NaN    32.0   19.0   c  0.0   1.19 218.96476 24.68283  2269.09  8868.17 3.69 3.31   6.4 -0.422    19.10 21.10 02a57837o0558c 0xc00800
57837.591296 19.569016      NaN    -2.0   18.0   c  0.0   1.29 218.96476 24.68283  2234.31  8929.03 3.78 3.37   2.2 -0.420    19.08 21.10 02a57837o0579c 0xc00800
57841.518169 19.401649      NaN   -15.0   21.0   c  0.0   0.84 218.96476 24.68283  2174.26 10300.85 3.75 3.23   4.7 -0.430    19.00 20.88 02a57841o0536c 0xc00800
57841.519742 19.256669      NaN    12.0   20.0   c  0.0   1.28 218.96476 24.68283  9966.53   492.04 3.83 3.66  85.8 -0.452    19.03 20.90 02a57841o0539c 0xc00800
57841.532081 19.038793      NaN    22.0   22.0   c  0.0   0.93 218.96476 24.68283  9927.69   452.78 3.99 3.92 -71.5 -0.420    18.99 20.93 02a57841o0560c 0xc00800
57841.535124 19.197966      NaN    10.0   22.0   c  0.0   0.90 218.96476 24.68283  2153.40 10262.50 4.06 3.41   6.9 -0.404    18.96 20.88 02a57841o0565c 0xc00800
57841.549570 19.510313      NaN    -2.0   19.0   c  0.0   1.16 218.96476 24.68283  2207.30 10338.93 3.92 3.42   8.5 -0.400    18.99 20.89 02a57841o0589c 0xc00800
57841.552064 18.459772      NaN    27.0   41.0   c  0.0   0.58 218.96476 24.68283    46.41   548.85 5.18 4.32   0.1 -0.332    18.87 20.91 02a57841o0593c 0xc00800
57841.558563 18.519279      NaN    58.0   28.0   c  0.0   1.12 218.96476 24.68283  9999.34   535.52 5.20 4.02   1.9 -0.370    18.85 20.95 02a57841o0604c 0xc00800
57841.559084 19.401649      NaN   -10.0   21.0   c  0.0   0.89 218.96476 24.68283    65.26   430.85 4.20 3.94  85.7 -0.397    19.01 20.92 02a57841o0605c 0xc00800
57841.561167 19.014394      NaN    30.0   20.0   c  0.0   1.08 218.96476 24.68283  2227.48 10221.96 4.26 3.62   8.3 -0.390    18.94 20.89 02a57841o0609c 0xc00900
57841.576165 19.102305      NaN    11.0   24.0   c  0.0   1.15 218.96476 24.68283 10021.35   417.74 5.48 4.04  -0.9 -0.391    18.82 20.94 02a57841o0633c 0xc00900
57841.583361 19.401649      NaN   -39.0   21.0   c  0.0   1.04 218.96476 24.68283  2192.35 10283.71 4.06 3.35   3.3 -0.421    18.91 20.97 02a57841o0646c 0xc00900
57841.588334 19.334813      NaN     1.0   22.0   c  0.0   1.29 218.96476 24.68283  9984.98   475.82 3.88 3.73  86.0 -0.456    19.02 20.95 02a57841o0654c 0xc00800
57869.606605 16.311426      NaN   332.0  251.0   c  0.0   0.32 218.96476 24.68283  2059.11 10519.03 3.11 2.68   1.4 -0.624    19.20 20.32 02a57869o0515c 0xc00802
57869.620222 18.944322      NaN    24.0   24.0   c  0.0   1.18 218.96476 24.68283  9851.07   716.89 4.36 2.92  34.6 -0.420    19.12 20.10 02a57869o0541c 0xc00800
57869.634888 16.686597      NaN  -104.0  256.0   c  0.0   1.06 218.96476 24.68283  9921.56   798.58 4.70 3.06  34.8 -0.518    17.38 16.78 02a57869o0569c 0xc00802
57893.423563 19.894850      NaN    13.0    9.0   c  0.0   1.58 218.96476 24.68283  9533.85  1396.64 3.93 2.61  46.7 -0.411    19.84 21.72 02a57893o0337c 0xc00800
57893.435040 20.071303      NaN     4.0   10.0   c  0.0   1.37 218.96476 24.68283  9515.41  1357.60 4.54 2.64  48.0 -0.406    19.80 21.72 02a57893o0358c 0xc00800
57893.454092 19.922338      NaN    -9.0   13.0   c  0.0   0.84 218.96476 24.68283  9588.45  1438.70 4.49 2.84  47.6 -0.397    19.74 21.69 02a57893o0392c 0xc00800
57893.476141 19.569016      NaN    18.0   12.0   c  0.0   1.03 218.96476 24.68283  9611.85  1321.34 4.53 2.67  48.1 -0.403    19.76 21.62 02a57893o0431c 0xc00800
57893.483914 20.009244      NaN     3.0   11.0   c  0.0   1.11 218.96476 24.68283  9575.95  1378.23 4.58 2.68  48.1 -0.400    19.72 21.57 02a57893o0445c 0xc00800
57901.402810 20.171596      NaN     1.0   10.0   c  0.0   1.15 218.96476 24.68283  2811.16  9696.56 2.67 2.42  12.8 -0.485    19.74 21.66 02a57901o0240c 0xc00800
57901.411186 20.449472      NaN   -19.0    8.0   c  0.0   1.34 218.96476 24.68283  2794.78  9659.63 2.57 2.30   9.8 -0.497    19.87 21.71 02a57901o0255c 0xc00900
57901.432530 19.609992      NaN    19.0   11.0   c  0.0   0.63 218.96476 24.68283  2867.52  9737.48 2.61 2.34   8.4 -0.498    19.81 21.69 02a57901o0294c 0xc00800
57901.444054 20.449472      NaN   -19.0    8.0   c  0.0   1.24 218.96476 24.68283  2886.49  9616.28 2.59 2.31  12.7 -0.491    19.85 21.66 02a57901o0315c 0xc00900
57901.465624 19.791368      NaN     8.0   12.0   c  0.0   0.99 218.96476 24.68283  2851.40  9674.62 2.69 2.35  13.0 -0.504    19.77 21.55 02a57901o0354c 0xc00800
57983.247651 20.039830      NaN     5.0   10.0   c  0.0   1.19 218.96476 24.68283  2744.55  9471.71 2.54 2.34   8.7 -0.463    19.61 21.13 02a57983o0033c 0xc00800
57983.254700 19.766969      NaN    18.0    9.0   c  0.0   1.18 218.96476 24.68283  2726.68  9431.54 2.59 2.36   7.6 -0.464    19.75 21.50 02a57983o0047c 0xc00900
57983.263305 20.321591      NaN   -20.0    9.0   c  0.0   1.01 218.96476 24.68283  2777.02  9509.00 2.56 2.32  10.1 -0.463    19.76 21.53 02a57983o0064c 0xc00800
57983.272161 20.449472      NaN    -5.0    8.0   c  0.0   1.33 218.96476 24.68283  2794.54  9390.91 2.54 2.31   6.0 -0.458    19.75 21.51 02a57983o0081c 0xc00800
57987.246172 20.009244      NaN   -19.0   12.0   c  0.0   1.15 218.96476 24.68283  2352.31  9633.98 2.66 2.55  -1.7 -0.438    19.43 20.99 02a57987o0010c 0xc00900
57987.251685 19.631075      NaN     6.0   15.0   c  0.0   1.08 218.96476 24.68283  2333.86  9594.10 2.77 2.68  -5.3 -0.428    18.99 20.60 02a57987o0021c 0xc00800
57987.259217 17.870951      NaN   -10.0   86.0   c  0.0   0.96 218.96476 24.68283  2402.81  9671.69 3.18 3.07 -28.8 -0.402    17.15 18.73 02a57987o0036c 0xc00800
57987.268813 14.183491      NaN  1636.0 2022.0   c  0.0   1.21 218.96476 24.68283  2420.18  9552.44 3.00 2.91 -24.6 -0.394    15.84 17.40 02a57987o0053c 0xc00802
58167.659998 16.901649      NaN   -76.0  210.0   c  0.0   1.45 218.96476 24.68283   137.87  3386.36 2.57 2.30  41.6 -0.421    16.07 17.47 02a58167o0929c 0xc00802
58167.672750 14.580537      NaN -1346.0 1781.0   c  0.0   1.00 218.96476 24.68283   121.77  3350.75 2.60 2.33  42.7 -0.455    14.02 14.97 02a58167o0950c 0xc00802
58227.525634 16.756669      NaN  -395.0  240.0   c  0.0   1.09 218.96476 24.68283   326.45  3280.32 2.53 2.37  36.6 -0.444    16.21 17.74 02a58227o0449c 0xc00802
