         MJD         m       dm      uJy     duJy   F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57942.616910 19.589310      NaN      2.0     17.0   o  0.0   1.04 350.11225 22.9869   806.11  4275.62  2.05 1.91  46.8 -0.514    19.15 19.63 02a57942o0686o 0xc00800
57942.624751 18.729535      NaN    -12.0     39.0   o  0.0   0.89 350.11225 22.9869   153.46  6100.38  2.30 2.03   7.1 -0.423    18.23 18.49 02a57942o0700o 0xc00800
57942.626584 18.369531      NaN     19.0     48.0   o  0.0   1.03 350.11225 22.9869   753.23  4197.96  2.17 2.00  45.5 -0.504    17.96 18.07 02a57942o0703o 0xc00800
57944.570663 16.128587      NaN   -151.0    428.0   o  0.0   0.86 350.11225 22.9869   521.53  8309.61  2.92 2.72 -66.7 -0.443    16.37 16.67 01a57944o0518o 0xc00802
57944.582740 18.376212      NaN    -27.0     54.0   o  0.0   0.92 350.11225 22.9869   511.32  8225.86  3.08 2.74 -58.9 -0.436    17.96 19.01 01a57944o0535o 0xc00800
57944.585067 17.405762      NaN    -11.0    132.0   o  0.0   1.02 350.11225 22.9869 10142.82  8240.59  3.23 3.00 -86.7 -0.429    16.90 17.83 01a57944o0538o 0xc00800
57944.594315 19.454622      NaN      0.0     20.0   o  0.0   1.33 350.11225 22.9869   589.27  8256.69  3.01 2.78 -63.0 -0.443    18.85 19.81 01a57944o0552o 0xc00800
57944.596420 19.076453      NaN     22.0     21.0   o  0.0   0.75 350.11225 22.9869 10129.97  8158.30  3.22 3.10 -82.5 -0.421    18.96 19.98 01a57944o0555o 0xc00800
57944.605751 15.589809      NaN    270.0    613.0   o  0.0   0.84 350.11225 22.9869 10187.07  8200.06  3.37 3.14 -73.5 -0.462    16.34 16.44 01a57944o0572o 0xc00802
57944.615458 18.280067      NaN     -9.0     59.0   o  0.0   1.36 350.11225 22.9869 10208.16  8045.54  3.30 3.13 -74.4 -0.417    18.01 18.82 01a57944o0589o 0xc00800
57946.594757 19.302877      NaN    -20.0     23.0   o  0.0   0.85 350.11225 22.9869  8245.64  7156.88  3.31 2.73  -0.2 -0.432    18.88 19.88 02a57946o0653o 0xc00800
57946.604839 19.696897      NaN    -42.0     16.0   o  0.0   1.31 350.11225 22.9869  2259.93  3313.13  2.31 2.19  40.3 -0.459    19.10 19.77 02a57946o0670o 0xc00900
57946.614429 19.419021      NaN     14.0     16.0   o  0.0   0.94 350.11225 22.9869  2206.95  3235.55  2.15 2.04  45.1 -0.482    19.14 19.69 02a57946o0687o 0xc00800
57946.625896 18.729535      NaN    -26.0     39.0   o  0.0   1.19 350.11225 22.9869  8296.11  7083.83  2.26 2.14  -6.9 -0.497    18.41 18.64 02a57946o0704o 0xc00800
57948.574035 17.259754      NaN     36.0    139.0   o  0.0   0.93 350.11225 22.9869  9107.83  5119.75  3.53 2.91 -83.4 -0.458    17.09 17.60 01a57948o0625o 0xc00800
57948.585530 17.093415      NaN    -23.0    176.0   o  0.0   0.92 350.11225 22.9869  9095.65  5036.03  3.35 2.78 -87.0 -0.497    16.65 17.03 01a57948o0642o 0xc00802
57948.595863 18.675237      NaN     -4.0     41.0   o  0.0   1.24 350.11225 22.9869  9152.77  5073.93  3.49 2.83 -83.2 -0.442    17.94 18.59 01a57948o0659o 0xc00800
57948.605993 16.019279      NaN    244.0    392.0   o  0.0   0.89 350.11225 22.9869  9192.61  4917.38  3.42 2.81 -84.5 -0.452    15.77 15.93 01a57948o0676o 0xc00802
57950.601687 17.354880      NaN     88.0    109.0   o  0.0   0.94 350.11225 22.9869   899.16  3737.33  2.22 2.15  49.6 -0.488    17.00 17.21 02a57950o0315o 0xc00800
57952.560868 19.696897      NaN    -32.0     16.0   o  0.0   1.19 350.11225 22.9869  9394.53  5555.23  3.18 2.77 -80.6 -0.452    19.26 20.84 01a57952o0603o 0xc00800
57952.576808 17.087264      NaN    -88.0    177.0   o  0.0   1.06 350.11225 22.9869  9368.19  5457.10  3.39 2.95 -85.6 -0.450    16.79 17.76 01a57952o0629o 0xc00802
57952.586150 17.405762      NaN   -180.0    132.0   o  0.0   1.19 350.11225 22.9869 10239.56  4844.05  3.33 2.91 -88.0 -0.456    16.99 18.01 01a57952o0643o 0xc00800
57952.587835 16.886248      NaN    291.0    116.0   o  0.0   1.12 350.11225 22.9869  9445.68  5491.45  3.25 2.84  89.0 -0.443    17.06 17.98 01a57952o0646o 0xc00800
57952.597699 17.774377      NaN    -64.0     94.0   o  0.0   0.82 350.11225 22.9869  9464.15  5336.68  3.25 2.84 -83.7 -0.449    17.62 18.60 01a57952o0663o 0xc00800
57956.560010 19.766969      NaN      3.0     14.0   o  0.0   0.81 350.11225 22.9869  9044.90  5922.42  4.01 3.13 -82.3 -0.408    19.32 21.32 01a57956o0605o 0xc00800
57956.563703 19.894850      NaN      4.0     12.0   o  0.0   1.42 350.11225 22.9869  9067.18  5950.51  3.80 2.77 -85.3 -0.426    19.44 21.33 01a57956o0611o 0xc00800
57956.577728 19.841877      NaN    -10.0     14.0   o  0.0   1.01 350.11225 22.9869  9110.87  5931.72  4.14 3.37 -85.0 -0.394    19.32 21.37 01a57956o0634o 0xc00800
57956.588753 18.826541 0.162353    107.0     16.0   o  0.0   2.48 350.11225 22.9869   977.39  4534.71  4.62 3.74   0.8 -0.367    19.14 21.37 01a57956o0651o 0xc00800
