         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57833.565761 19.510313      NaN  -16.5    19 c    0   1.34 218.95956 24.68283  2988.41  7891.10 3.91 3.56  -7.4 -0.446    18.79 20.47 02a57833o0607c 0xc00800         3.5
57833.588472 19.401649      NaN  -25.5    21 c    0   1.08 218.95956 24.68283  3005.29  7777.99 4.03 3.68   4.6 -0.435    18.76 20.45 02a57833o0647c 0xc00800         3.5
57833.604998 18.944322      NaN   27.5    24 c    0   0.90 218.95956 24.68283  2969.77  7837.42 4.93 4.00   3.7 -0.368    18.61 20.42 02a57833o0671c 0xc00800         3.5
57837.527144 19.155932      NaN   22.5    20 c    0   1.02 218.95956 24.68283  2225.60  8946.76 3.82 3.40   8.2 -0.409    19.08 21.11 02a57837o0471c 0xc00800         3.5
57837.541796 19.454622      NaN   -0.5    20 c    0   1.13 218.95956 24.68283  2189.37  8907.54 3.75 3.36  12.0 -0.415    19.09 21.09 02a57837o0496c 0xc00800         3.5
57837.566609 19.401649      NaN  -26.5    21 c    0   1.09 218.95956 24.68283  2261.74  8985.36 5.24 3.61   2.4 -0.380    18.89 21.10 02a57837o0537c 0xc00800         3.5
57837.579930 19.549093      NaN    4.5    18 c    0   1.40 218.95956 24.68283  2278.30  8868.03 3.69 3.31   6.3 -0.422    19.10 21.10 02a57837o0558c 0xc00800         3.5
57837.591296 18.933071      NaN   43.5    19 c    0   0.96 218.95956 24.68283  2243.52  8928.89 3.78 3.37   2.1 -0.420    19.08 21.10 02a57837o0579c 0xc00800         3.5
57841.518169 19.510313      NaN  -17.5    19 c    0   1.05 218.95956 24.68283  2183.51 10300.68 3.75 3.23   4.6 -0.430    19.00 20.88 02a57841o0536c 0xc00800         3.5
57841.519742 19.454622      NaN   -7.5    20 c    0   1.39 218.95956 24.68283  9975.84   492.15 3.83 3.66  85.8 -0.452    19.03 20.90 02a57841o0539c 0xc00800         3.5
57841.532081 19.256669      NaN    9.5    22 c    0   0.98 218.95956 24.68283  9937.00   452.88 3.99 3.92 -71.7 -0.420    18.99 20.93 02a57841o0560c 0xc00800         3.5
57841.535124 19.076453      NaN   22.5    22 c    0   0.96 218.95956 24.68283  2162.65 10262.33 4.06 3.41   6.9 -0.403    18.96 20.88 02a57841o0565c 0xc00800         3.5
57841.549570 19.038793      NaN   31.5    20 c    0   1.03 218.95956 24.68283  2216.55 10338.77 3.92 3.42   8.4 -0.400    18.99 20.89 02a57841o0589c 0xc00800         3.5
57841.552064 19.302877      NaN  -10.5    23 c    0   1.12 218.95956 24.68283    55.76   548.76 5.18 4.32   0.1 -0.332    18.87 20.91 02a57841o0593c 0xc00800         3.5
57841.558563 19.128787      NaN  -32.5    27 c    0   1.26 218.95956 24.68283 10008.66   535.63 5.20 4.02   1.9 -0.370    18.85 20.95 02a57841o0604c 0xc00800         3.5
57841.559084 19.334813      NaN   13.5    19 c    0   1.00 218.95956 24.68283    74.60   430.76 4.20 3.94  85.8 -0.397    19.01 20.92 02a57841o0605c 0xc00800         3.5
57841.561167 19.302877      NaN  -21.5    23 c    0   0.68 218.95956 24.68283  2236.72 10221.80 4.26 3.62   8.3 -0.390    18.94 20.89 02a57841o0609c 0xc00900         3.5
57841.576165 19.169763      NaN   -1.5    26 c    0   1.04 218.95956 24.68283 10030.67   417.85 5.48 4.04  -0.9 -0.391    18.82 20.94 02a57841o0633c 0xc00900         3.5
57841.583361 19.384550      NaN    7.5    20 c    0   1.15 218.95956 24.68283  2201.59 10283.55 4.06 3.35   3.3 -0.421    18.91 20.97 02a57841o0646c 0xc00900         3.5
57841.588334 19.454622      NaN  -12.5    20 c    0   1.71 218.95956 24.68283  9994.29   475.93 3.88 3.73  85.9 -0.456    19.02 20.95 02a57841o0654c 0xc00800         3.5
57869.606605 16.249200      NaN  402.5   250 c    0   0.31 218.95956 24.68283  2068.36 10518.87 3.11 2.68   1.4 -0.627    19.20 20.32 02a57869o0515c 0xc00802         3.5
57869.620222 19.401649      NaN    3.5    21 c    0   1.44 218.95956 24.68283  9860.37   717.00 4.36 2.92  34.7 -0.420    19.12 20.10 02a57869o0541c 0xc00800         3.5
57869.634888 16.644993      NaN -145.5   266 c    0   0.94 218.95956 24.68283  9930.86   798.70 4.71 3.06  34.9 -0.518    17.38 16.78 02a57869o0569c 0xc00802         3.5
57893.423563 19.922338      NaN    9.5    11 c    0   1.23 218.95956 24.68283  9543.14  1396.76 3.94 2.61  46.7 -0.411    19.84 21.72 02a57893o0337c 0xc00800         3.5
57893.435040 20.207197      NaN  -14.5    10 c    0   1.31 218.95956 24.68283  9524.69  1357.72 4.54 2.64  48.1 -0.406    19.80 21.72 02a57893o0358c 0xc00800         3.5
57893.454092 19.894850      NaN    7.5    12 c    0   0.97 218.95956 24.68283  9597.74  1438.81 4.49 2.84  47.6 -0.397    19.74 21.69 02a57893o0392c 0xc00800         3.5
57893.476141 20.009244      NaN   -2.5    12 c    0   1.04 218.95956 24.68283  9621.14  1321.46 4.53 2.67  48.2 -0.403    19.76 21.62 02a57893o0431c 0xc00800         3.5
57893.483914 20.009244      NaN   -0.5    12 c    0   1.17 218.95956 24.68283  9585.24  1378.35 4.58 2.68  48.2 -0.400    19.72 21.57 02a57893o0445c 0xc00800         3.5
57901.402810 20.449472      NaN    1.5     8 c    0   1.64 218.95956 24.68283  2820.39  9696.45 2.67 2.42  12.8 -0.485    19.74 21.66 02a57901o0240c 0xc00800         3.5
57901.411186 19.950541      NaN   14.5     9 c    0   1.38 218.95956 24.68283  2804.01  9659.51 2.57 2.30   9.7 -0.497    19.87 21.71 02a57901o0255c 0xc00900         3.5
57901.432530 19.791368      NaN   11.5    12 c    0   0.69 218.95956 24.68283  2876.75  9737.36 2.61 2.34   8.4 -0.498    19.81 21.69 02a57901o0294c 0xc00800         3.5
57901.444054 20.103715      NaN    6.5    10 c    0   0.94 218.95956 24.68283  2895.71  9616.17 2.59 2.31  12.6 -0.491    19.85 21.66 02a57901o0315c 0xc00900         3.5
57901.465624 20.207197      NaN   -2.5    10 c    0   1.23 218.95956 24.68283  2860.63  9674.51 2.69 2.35  13.0 -0.504    19.77 21.55 02a57901o0354c 0xc00800         3.5
57983.247651 20.207197      NaN  -15.5    10 c    0   1.35 218.95956 24.68283  2753.76  9471.59 2.54 2.34   8.7 -0.464    19.61 21.13 02a57983o0033c 0xc00800         3.5
57983.254700 20.321591      NaN   -2.5     9 c    0   1.31 218.95956 24.68283  2735.88  9431.42 2.59 2.36   7.6 -0.464    19.75 21.50 02a57983o0047c 0xc00900         3.5
57983.263305 20.321591      NaN    1.5     9 c    0   1.13 218.95956 24.68283  2786.22  9508.88 2.56 2.32  10.1 -0.463    19.76 21.53 02a57983o0064c 0xc00800         3.5
57983.272161 20.207197      NaN   -1.5    10 c    0   1.41 218.95956 24.68283  2803.74  9390.80 2.54 2.31   5.9 -0.458    19.75 21.51 02a57983o0081c 0xc00800         3.5
57987.246172 20.009244      NaN   -6.5    12 c    0   0.87 218.95956 24.68283  2361.53  9633.84 2.66 2.55  -1.7 -0.438    19.43 20.99 02a57987o0010c 0xc00900         3.5
57987.251685 19.609992      NaN    7.5    16 c    0   1.14 218.95956 24.68283  2343.08  9593.96 2.77 2.68  -5.4 -0.428    18.99 20.60 02a57987o0021c 0xc00800         3.5
57987.259217 17.736543      NaN   19.5    92 c    0   0.92 218.95956 24.68283  2412.03  9671.55 3.18 3.07 -28.8 -0.403    17.15 18.73 02a57987o0036c 0xc00800         3.5
