         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57839.408456 19.510313      NaN    -5    19 c    0   1.11 145.98094 -29.72748   573.13  1286.78 4.21 3.96  79.3 -0.386    18.81 20.60 02a57839o0361c 0xc00800
57839.408980 19.256669      NaN   -25    24 c    0   0.79 145.98094 -29.72748 10028.72  1225.48 3.94 3.70  88.1 -0.442    18.86 20.64 02a57839o0362c 0xc00800
57839.423798 19.102305      NaN    11    24 c    0   0.86 145.98094 -29.72748   592.68  1166.70 4.20 3.88  81.1 -0.394    18.71 20.37 02a57839o0390c 0xc00800
57839.424319 19.212347      NaN   -32    25 c    0   0.86 145.98094 -29.72748 10081.33  1300.76 3.95 3.69  87.7 -0.449    18.77 20.46 02a57839o0391c 0xc00800
57839.439689 19.051202      NaN    24    21 c    0   1.26 145.98094 -29.72748   560.92  1223.99 4.36 4.14  76.9 -0.372    18.66 20.41 02a57839o0420c 0xc00800
57839.440219 19.256669      NaN   -33    24 c    0   1.11 145.98094 -29.72748 10101.71  1183.09 3.96 3.77 -87.5 -0.455    18.74 20.49 02a57839o0421c 0xc00800
57839.455644 19.256669      NaN     0    24 c    0   1.11 145.98094 -29.72748 10066.95  1241.42 3.98 3.84 -83.7 -0.433    18.65 20.38 02a57839o0450c 0xc00800
57843.370394 19.454622      NaN    -8    20 c    0   1.11 145.98094 -29.72748  1459.19  2778.60 4.11 4.02  60.7 -0.376    18.83 20.70 02a57843o0267c 0xc00800
57843.387072 19.318728      NaN     8    20 c    0   1.12 145.98094 -29.72748  1443.63  2737.66 4.12 3.97  79.6 -0.381    18.81 20.65 02a57843o0297c 0xc00800
57843.417417 19.401649      NaN   -17    21 c    0   1.08 145.98094 -29.72748  1532.74  2697.21 4.06 3.84  77.4 -0.388    18.78 20.57 02a57843o0355c 0xc00800
57843.433054 19.302877      NaN   -28    23 c    0   0.68 145.98094 -29.72748  1501.83  2752.09 4.02 3.81  80.5 -0.390    18.72 20.47 02a57843o0385c 0xc00800
57847.356405 18.910912      NaN   -60    33 c    0   1.20 145.98094 -29.72748  1269.52  1367.97 4.03 3.83  82.6 -0.397    18.26 19.36 02a57847o0250c 0xc00900
57847.372558 18.481707      NaN    39    36 c    0   1.17 145.98094 -29.72748  1255.44  1325.87 4.05 3.80  82.1 -0.394    18.24 19.33 02a57847o0281c 0xc00800
57847.388362 18.729535      NaN   -14    39 c    0   1.07 145.98094 -29.72748  1308.41  1403.56 4.13 3.83  78.8 -0.393    18.18 19.26 02a57847o0311c 0xc00800
57847.403995 18.606822      NaN     8    41 c    0   0.80 145.98094 -29.72748  1327.56  1284.39 4.14 3.86  82.5 -0.398    18.12 19.17 02a57847o0341c 0xc00800
57847.419688 18.534680      NaN     8    44 c    0   1.21 145.98094 -29.72748  1295.84  1340.85 4.13 3.88  82.6 -0.395    18.05 19.09 02a57847o0371c 0xc00800
57863.349715 19.454622      NaN   -55    20 c    0   1.20 145.98094 -29.72748  9147.17  2544.18 4.00 3.70  76.9 -0.431    18.68 20.28 02a57863o0220c 0xc00800
