         MJD         m       dm     uJy  duJy F  err   chi/N      RA      Dec       x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57943.553184 17.696393      NaN    42.5    86 o    0    1.20 2.93457 12.07902 6400.68  6533.96  3.41  3.37  74.9 -0.425    17.79 18.34 01a57943o0614o 0xc00800        -2.5
57944.611862 16.050302      NaN   -65.5   460 o    0    1.77 2.93457 12.07902 6138.26  6516.82  3.15  2.89  59.9 -0.523    16.56 17.62 01a57944o0582o 0xc00802        -2.5
57944.621664 18.684100      NaN    29.5    30 o    0    1.61 2.93457 12.07902 6122.36  6440.99  3.14  2.90  79.5 -0.441    18.60 19.26 01a57944o0599o 0xc00900        -2.5
57946.619019 19.241693      NaN    19.5    17 o    0    0.98 2.93457 12.07902 6184.29  5016.74  2.07  2.03 -19.1 -0.477    18.98 19.45 02a57946o0693o 0xc00800        -2.5
57946.629579 18.110074      NaN    51.5    51 o    0    1.10 2.93457 12.07902 6204.25  5054.50  2.23  2.16 -68.8 -0.492    17.67 17.76 02a57946o0710o 0xc00800        -2.5
57948.600218 18.481707      NaN    -3.5    49 o    0    1.05 2.93457 12.07902 5121.73  3430.00  3.10  2.80  86.5 -0.424    17.82 18.29 01a57948o0665o 0xc00800        -2.5
57948.609430 16.289631      NaN  -480.5   369 o    0    1.04 2.93457 12.07902 5101.69  3356.29  3.17  2.87 -85.1 -0.500    15.73 15.70 01a57948o0682o 0xc00802        -2.5
57948.630080 17.259754      NaN    69.5   127 o    0    1.03 2.93457 12.07902 5184.35  3238.50  3.06  2.85 -84.1 -0.474    16.93 16.89 01a57948o0716o 0xc00900        -2.5
57950.604799 19.510313      NaN    -9.5    19 o    0    0.72 2.93457 12.07902 4924.15  5456.85  2.36  2.23 -40.2 -0.449    19.17 19.98 02a57950o0321o 0xc00800        -2.5
57952.592070 17.467821      NaN   143.5    76 o    0    0.88 2.93457 12.07902 5407.65  3843.86  2.79  2.74  59.2 -0.459    17.52 18.42 01a57952o0652o 0xc00800        -2.5
57952.601607 18.598565      NaN    39.5    30 o    0    1.39 2.93457 12.07902 5390.07  3770.04  2.81  2.77  74.4 -0.450    18.23 19.19 01a57952o0669o 0xc00800        -2.5
57952.611017 18.043943      NaN    52.5    55 o    0    1.01 2.93457 12.07902 5448.26  3810.92  2.93  2.88  84.8 -0.439    17.79 18.76 01a57952o0686o 0xc00800        -2.5
57952.621407 19.014394      NaN   -15.5    30 o    0    1.34 2.93457 12.07902 5470.42  3654.92  2.95  2.89 -31.9 -0.441    18.31 19.20 01a57952o0703o 0xc00900        -2.5
57956.579370 19.652575      NaN     8.5    13 o    0    1.17 2.93457 12.07902 5071.47  4299.19  3.57  3.13  84.9 -0.400    19.28 21.22 01a57956o0636o 0xc00800        -2.5
