         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN
59939.156986 19.816329      NaN     7    12 c    0   1.15 142.4364 3.06798  2021.89 5701.10 2.55 2.50  49.0 -0.355    19.23 21.25 04a59939o0298c  0.583333
59939.192127 19.491430      NaN    22    12 c    0   0.98 142.4364 3.06798  2025.31 5587.74 2.71 2.60  57.8 -0.352    19.29 21.44 04a59939o0375c  1.833333
59943.274859 20.207197      NaN     6     8 c    0   1.24 142.4364 3.06798  1970.07 5655.70 2.19 1.94  83.5 -0.383    19.66 21.59 04a59943o0538c  0.750000
59943.276660 20.594452      NaN   -12     7 c    0   1.21 142.4364 3.06798  1952.02 5616.46 2.32 2.07  86.5 -0.375    19.59 21.60 04a59943o0542c -1.714286
59943.279812 20.103715      NaN     3    10 c    0   0.74 142.4364 3.06798  2011.14 5693.34 2.30 2.00  89.2 -0.377    19.63 21.60 04a59943o0549c  0.300000
59943.285667 20.207197      NaN    -3    10 c    0   0.82 142.4364 3.06798  2033.47 5575.31 2.24 1.95  88.9 -0.379    19.68 21.62 04a59943o0562c -0.300000
59965.015329 20.594452      NaN    -6     7 c    0   1.45 142.4364 3.06798  8519.32 1134.34 2.38 2.09 -52.9 -0.409    19.80 21.65 03a59965o0535c -0.857143
59965.050830 20.282105      NaN     1     9 c    0   1.07 142.4364 3.06798  8542.07 1174.96 2.46 2.24 -56.6 -0.404    19.73 21.62 03a59965o0612c  0.111111
59965.079026 19.922338      NaN    12     9 c    0   1.32 142.4364 3.06798  8491.73 1096.68 2.41 2.14 -59.7 -0.409    19.71 21.52 03a59965o0673c  1.333333
59965.081887 19.979496      NaN     7    10 c    0   1.07 142.4364 3.06798  8463.70 1212.58 2.41 2.11 -57.6 -0.406    19.70 21.50 03a59965o0679c  0.700000
59968.959037 20.207197      NaN     6     8 c    0   1.41 142.4364 3.06798  1947.29 5549.56 2.46 2.27 -50.7 -0.407    19.74 21.66 03a59969o0413c  0.750000
59968.960840 20.449472      NaN   -19     8 c    0   1.70 142.4364 3.06798  1929.07 5510.19 2.53 2.30 -48.1 -0.413    19.71 21.65 03a59969o0417c -2.375000
59968.963998 20.449472      NaN   -12     8 c    0   1.11 142.4364 3.06798  1985.51 5588.75 2.42 2.18 -47.9 -0.410    19.75 21.64 03a59969o0424c -1.500000
59968.990058 20.171596      NaN     7     8 c    0   1.46 142.4364 3.06798  8548.92 5092.18 2.46 2.23 -51.9 -0.391    19.73 21.62 03a59969o0480c  0.875000
59994.213800 19.922338      NaN     9    10 c    0   1.22 142.4364 3.06798  4598.59 1248.78 2.45 2.20  34.3 -0.410    19.55 21.30 04a59994o0452c  0.900000
59994.217462 19.868040      NaN    11    10 c    0   1.18 142.4364 3.06798  4619.91 1284.41 2.39 2.17  26.8 -0.408    19.53 21.31 04a59994o0460c  1.100000
59994.252545 20.103715      NaN   -21    11 c    0   1.22 142.4364 3.06798  4579.11 1183.81 2.38 2.14  29.7 -0.411    19.54 21.20 04a59994o0536c -1.909091
59994.257853 20.009244      NaN     6    10 c    0   1.24 142.4364 3.06798  4558.33 1297.31 2.31 2.09  26.1 -0.408    19.50 21.18 04a59994o0547c  0.600000
59998.137426 20.207197      NaN     0    10 c    0   1.24 142.4364 3.06798  6043.49 9344.09 2.85 2.05 -73.0 -0.386    19.58 21.47 04a59998o0296c  0.000000
59998.140579 19.766969      NaN     9    12 c    0   1.10 142.4364 3.06798  6025.44 9305.46 3.36 2.31 -77.4 -0.340    19.37 21.46 04a59998o0303c  0.750000
59998.162141 20.321591      NaN    -8     9 c    0   1.53 142.4364 3.06798  6097.30 9379.77 2.92 2.09 -72.0 -0.379    19.57 21.48 04a59998o0346c -0.888889
59998.167550 20.103715      NaN    -3    11 c    0   0.95 142.4364 3.06798  6119.94 9261.83 2.96 2.07 -72.6 -0.386    19.56 21.46 04a59998o0358c -0.272727
60000.491138 20.207197      NaN     0    10 c    0   1.35 142.4364 3.06798  8211.27 1173.72 2.55 2.33 -62.2 -0.412    19.44 21.19 02a60000o0416c  0.000000
60000.501990 19.868040      NaN     5    12 c    0   1.17 142.4364 3.06798  8197.82 1135.37 2.67 2.39 -57.7 -0.409    19.41 21.23 02a60000o0438c  0.416667
60000.507889 20.321591      NaN    -2     9 c    0   1.50 142.4364 3.06798  8258.68 1212.84 2.74 2.50 -56.4 -0.409    19.40 21.21 02a60000o0450c -0.222222
60000.513129 20.103715      NaN   -14    11 c    0   1.29 142.4364 3.06798  8282.88 1095.81 2.71 2.45 -57.1 -0.407    19.38 21.21 02a60000o0461c -1.272727
60001.185336 20.449472      NaN     0     8 c    0   1.36 142.4364 3.06798   900.78 5319.70 2.32 1.97  67.0 -0.383    19.63 21.51 04a60001o0344c  0.000000
60001.189407 20.594452      NaN    -6     7 c    0   1.39 142.4364 3.06798   923.01 5355.04 2.25 1.97  65.5 -0.388    19.65 21.50 04a60001o0353c -0.857143
60001.201666 20.207197      NaN    -7    10 c    0   1.21 142.4364 3.06798   871.95 5265.63 2.18 2.05  75.5 -0.389    19.58 21.47 04a60001o0380c -0.700000
60001.207088 20.321591      NaN    -2     9 c    0   0.88 142.4364 3.06798   854.26 5377.68 2.26 1.95  64.5 -0.389    19.59 21.45 04a60001o0392c -0.222222
60002.190224 20.405150      NaN     4     7 c    0   1.50 142.4364 3.06798   895.20 5309.75 2.24 1.95  67.0 -0.395    19.64 21.60 04a60002o0399c  0.571429
60002.193378 19.894850      NaN    13     9 c    0   1.16 142.4364 3.06798   915.75 5345.71 2.23 1.93  64.9 -0.393    19.71 21.60 04a60002o0406c  1.444444
60002.200704 20.207197      NaN     3     9 c    0   1.06 142.4364 3.06798   862.38 5262.01 2.43 2.09  68.1 -0.382    19.58 21.59 04a60002o0422c  0.333333
60002.210481 19.922338      NaN    -7    13 c    0   0.76 142.4364 3.06798   847.46 5370.30 2.22 1.89  68.4 -0.392    19.70 21.58 04a60002o0443c -0.538462
60020.863919 20.321591      NaN   -19     9 c    0   0.82 142.4364 3.06798  8668.56 6965.77 2.61 2.23 -57.4 -0.388    19.73 21.65 03a60021o0294c -2.111111
60020.867077 20.171596      NaN     7     8 c    0   1.27 142.4364 3.06798  8686.93 7005.32 2.70 2.23 -59.0 -0.388    19.72 21.65 03a60021o0301c  0.875000
60020.873497 20.449472      NaN    -5     8 c    0   1.28 142.4364 3.06798  8629.38 6926.81 2.61 2.22 -55.2 -0.384    19.72 21.64 03a60021o0315c -0.625000
60020.883883 20.321591      NaN    -3     9 c    0   1.08 142.4364 3.06798  8608.34 7043.91 2.64 2.22 -54.9 -0.386    19.67 21.62 03a60021o0338c -0.333333
60024.866465 20.449472      NaN    -8     8 c    0   1.17 142.4364 3.06798  4664.56 1256.06 2.50 2.29 -57.0 -0.389    19.69 21.63 03a60025o0306c -1.000000
60024.869623 20.594452      NaN    -2     7 c    0   2.11 142.4364 3.06798  4683.56 1295.85 2.44 2.23 -53.5 -0.393    19.71 21.61 03a60025o0313c -0.285714
60024.875055 20.449472      NaN    -2     8 c    0   1.14 142.4364 3.06798  4627.61 1217.79 2.37 2.19 -55.6 -0.393    19.72 21.59 03a60025o0325c -0.250000
60024.886344 20.449472      NaN    -7     8 c    0   1.49 142.4364 3.06798  4606.36 1334.64 2.47 2.25 -56.0 -0.394    19.66 21.59 03a60025o0350c -0.875000
60048.082861 19.868040      NaN     2    13 c    0   1.20 142.4364 3.06798  8661.52 4915.53 3.32 2.64 -18.5 -0.343    19.21 21.23 04a60048o0264c  0.153846
60048.086057 19.791368      NaN     5    13 c    0   1.14 142.4364 3.06798  8681.76 4953.00 3.30 2.62 -18.4 -0.343    19.19 21.23 04a60048o0271c  0.384615
60048.092466 20.009244      NaN   -17    12 c    0   1.34 142.4364 3.06798  8626.66 4871.51 3.15 2.48 -17.3 -0.354    19.22 21.23 04a60048o0285c -1.416667
60048.105768 19.950541      NaN     2    12 c    0   1.41 142.4364 3.06798  8609.99 4982.16 2.89 2.23 -18.2 -0.372    19.30 21.20 04a60048o0314c  0.166667
60051.080023 19.922338      NaN   -20    13 c    0   1.16 142.4364 3.06798  4355.77 9267.22 2.90 2.30 -74.8 -0.364    19.23 20.91 04a60051o0263c -1.538462
60051.083224 19.766969      NaN   -11    15 c    0   0.80 142.4364 3.06798  4376.30 9304.56 2.87 2.22 -73.1 -0.369    19.24 20.91 04a60051o0270c -0.733333
60051.089632 19.719755      NaN     5    14 c    0   0.99 142.4364 3.06798  4320.81 9222.43 2.81 2.28 -76.2 -0.365    19.25 20.89 04a60051o0284c  0.357143
60051.102044 20.103715      NaN   -10    11 c    0   1.68 142.4364 3.06798  4304.47 9333.33 2.87 2.24 -76.2 -0.365    19.23 20.84 04a60051o0311c -0.909091
60054.071538 19.472870      NaN    17    14 c    0   1.06 142.4364 3.06798  8778.20 9567.28 2.84 2.63 -45.3 -0.349    19.34 21.11 04a60054o0251c  1.214286
60054.077595 19.766969      NaN     0    15 c    0   0.80 142.4364 3.06798  8800.42 9603.63 2.86 2.55 -40.1 -0.363    19.34 21.09 04a60054o0264c  0.000000
60054.081666 19.841877      NaN     3    13 c    0   1.04 142.4364 3.06798  8742.10 9523.23 2.81 2.51 -43.7 -0.364    19.34 21.08 04a60054o0273c  0.230769
60054.091686 19.766969      NaN     6    13 c    0   1.22 142.4364 3.06798  8725.85 9635.56 2.83 2.60 -45.5 -0.361    19.35 21.02 04a60054o0295c  0.461538
60057.054298 19.766969      NaN     0    15 c    0   1.06 142.4364 3.06798  6628.41 3081.25 2.90 2.68 -17.2 -0.357    19.12 21.18 04a60057o0157c  0.000000
60057.057957 19.472870      NaN    20    13 c    0   0.88 142.4364 3.06798  6649.10 3116.50 2.59 2.24 -18.2 -0.377    19.24 21.19 04a60057o0165c  1.538462
60057.065330 20.171596      NaN     1    10 c    0   1.61 142.4364 3.06798  6595.07 3035.38 2.61 2.18 -15.2 -0.382    19.26 21.19 04a60057o0181c  0.100000
60057.075283 19.841877      NaN    12    10 c    0   1.86 142.4364 3.06798  6578.10 3146.48 2.68 2.23 -13.5 -0.384    19.24 21.19 04a60057o0203c  1.200000
60082.706995 19.743105      NaN     1    15 c    0   0.92 142.4364 3.06798  2846.99 5217.43 2.89 2.75 -54.0 -0.384    19.12 20.76 03a60083o0049c  0.066667
60082.712524 20.009244      NaN    -4    12 c    0   1.14 142.4364 3.06798  2790.69 5139.60 2.90 2.69 -63.2 -0.395    19.37 21.15 03a60083o0061c -0.333333
60082.724520 19.922338      NaN   -23    13 c    0   0.90 142.4364 3.06798  2768.36 5255.33 2.90 2.75 -54.6 -0.395    19.38 21.28 03a60083o0087c -1.769231
60107.954185 18.910912      NaN    30    23 c    0   1.25 142.4364 3.06798  4875.37 7016.36 2.69 2.28 -70.0 -0.379    18.64 19.88 04a60108o0033c  1.304348
60107.957382 19.169763      NaN    15    21 c    0   1.21 142.4364 3.06798  4894.73 7053.48 2.67 2.35 -65.0 -0.392    18.80 20.28 04a60108o0040c  0.714286
60107.962389 19.841877      NaN    -8    14 c    0   1.40 142.4364 3.06798  4836.71 6973.05 2.69 2.39 -67.1 -0.382    18.93 20.62 04a60108o0051c -0.571429
60107.976948 19.183773      NaN    29    16 c    0   0.90 142.4364 3.06798  4816.61 7085.15 2.66 2.27 -65.1 -0.384    19.00 20.77 04a60108o0083c  1.812500
60109.984991 16.901649      NaN   -80   210 c    0   1.16 142.4364 3.06798  8695.00 6900.34 3.00 2.54 -28.0 -0.360    16.21 17.82 04a60110o0101c -0.380952
60288.634837 20.009244      NaN    -1    12 c    0   1.13 142.4364 3.06798  9445.11 7024.08 2.66 2.54 -65.7 -0.429    19.53 21.15 02a60288o0834c -0.083333
60288.640754 20.009244      NaN    -7    12 c    0   0.92 142.4364 3.06798  9430.11 6983.70 2.87 2.75 -29.1 -0.411    19.44 21.17 02a60288o0846c -0.583333
60288.644018 20.207197      NaN    -3    10 c    0   1.52 142.4364 3.06798  9491.23 7064.24 2.78 2.73 -41.0 -0.412    19.44 21.17 02a60288o0853c -0.300000
60288.650073 20.103715      NaN    -4    11 c    0   1.07 142.4364 3.06798  9517.67 6948.71 2.70 2.61 -50.1 -0.424    19.47 21.12 02a60288o0865c -0.363636
60292.560680 19.950541      NaN     5    11 c    0   1.16 142.4364 3.06798  7089.51 9498.22 2.67 2.63  72.3 -0.404    19.54 21.22 02a60292o0188c  0.454545
60292.562943 20.207197      NaN    -8    10 c    0   1.24 142.4364 3.06798  7112.64 9535.77 2.61 2.56  51.5 -0.403    19.55 21.23 02a60292o0193c -0.800000
60292.598273 20.039830      NaN     5    10 c    0   1.08 142.4364 3.06798  3471.52  727.26 2.60 2.38 -73.6 -0.439    19.53 21.31 02a60292o0264c  0.500000
60292.616702 19.922338      NaN    15     8 c    0   1.71 142.4364 3.06798  3506.74  608.64 2.50 2.35 -80.5 -0.429    19.54 21.31 02a60292o0301c  1.875000
60296.484763 17.252588      NaN  -166   152 c    0   0.94 142.4364 3.06798  8761.30  886.32 2.48 2.16 -57.9 -0.448    16.80 18.23 02a60296o0636c -1.092105
60296.487933 18.317510      NaN    63    36 c    0   0.82 142.4364 3.06798  8703.38  808.88 2.53 2.13 -60.0 -0.423    18.13 19.51 02a60296o0643c  1.750000
60296.493357 19.454622      NaN   -31    20 c    0   1.10 142.4364 3.06798  8679.35  926.23 2.60 2.22 -58.4 -0.418    19.05 20.53 02a60296o0655c -1.550000
60325.101521 19.922338      NaN   -14    13 c    0   0.74 142.4364 3.06798  2723.11 1285.48 2.58 2.40 -70.0 -0.382    19.40 21.04 03a60325o0197c -1.076923
60325.104258 20.207197      NaN    -8    10 c    0   1.45 142.4364 3.06798  2740.16 1326.16 2.49 2.37 -53.4 -0.382    19.31 20.76 03a60325o0203c -0.800000
60325.107020 19.569016      NaN    -5    18 c    0   1.01 142.4364 3.06798  2683.61 1246.63 2.55 2.43 -64.4 -0.380    19.13 20.35 03a60325o0209c -0.277778
60325.109790 18.955691      NaN    26    23 c    0   1.05 142.4364 3.06798  2664.08 1362.22 2.64 2.50 -64.6 -0.373    18.81 19.82 03a60325o0215c  1.130435
60329.050972 20.207197      NaN    -9    10 c    0   0.83 142.4364 3.06798  4647.33 3205.31 2.42 2.21 -60.5 -0.394    19.64 21.55 03a60329o0585c -0.900000
60329.054162 20.207197      NaN     6     8 c    0   1.24 142.4364 3.06798  4667.72 3245.63 2.38 2.16 -59.7 -0.397    19.69 21.55 03a60329o0592c  0.750000
60329.060566 20.171596      NaN     4     9 c    0   1.11 142.4364 3.06798  4611.03 3166.61 2.38 2.19 -59.3 -0.403    19.67 21.54 03a60329o0606c  0.444444
60329.083553 20.039830      NaN     8     9 c    0   1.14 142.4364 3.06798  4589.44 3282.53 2.33 2.18 -59.4 -0.403    19.60 21.36 03a60329o0655c  0.888889
60344.474522 20.207197      NaN    -4    10 c    0   1.07 142.4364 3.06798  2017.05 7556.20 2.55 2.35  34.6 -0.404    19.63 21.55 02a60344o0583c -0.400000
60344.477785 19.841877      NaN    12    10 c    0   1.65 142.4364 3.06798  1999.69 7521.91 2.60 2.39  39.4 -0.401    19.57 21.54 02a60344o0590c  1.200000
60344.485343 20.321591      NaN     0     9 c    0   1.56 142.4364 3.06798  2059.19 7600.04 2.62 2.47  44.5 -0.399    19.55 21.52 02a60344o0605c  0.000000
60344.502655 20.009244      NaN   -11    12 c    0   1.01 142.4364 3.06798  2085.40 7483.12 2.57 2.40  43.4 -0.403    19.56 21.43 02a60344o0641c -0.916667
60348.466657 19.922338      NaN     6    11 c    0   1.21 142.4364 3.06798  1932.26 5619.62 2.70 2.51  33.3 -0.403    19.47 21.29 02a60348o0564c  0.545455
60348.494742 19.922338      NaN     0    13 c    0   1.07 142.4364 3.06798  1919.96 5584.20 3.05 2.90  43.3 -0.392    19.34 21.29 02a60348o0622c  0.000000
60348.497553 19.841877      NaN     3    13 c    0   1.15 142.4364 3.06798  1980.22 5662.70 2.84 2.70  42.4 -0.399    19.39 21.28 02a60348o0628c  0.230769
60348.503119 19.529530      NaN    17    13 c    0   1.00 142.4364 3.06798  2000.64 5547.36 3.19 3.10  60.3 -0.388    19.24 21.30 02a60348o0640c  1.307692
60352.473869 20.009244      NaN    -2    12 c    0   1.03 142.4364 3.06798  7832.50 7284.77 2.66 2.51  45.8 -0.401    19.51 21.26 02a60352o0576c -0.166667
60352.478155 19.816329      NaN    10    11 c    0   1.41 142.4364 3.06798  7815.68 7249.19 2.69 2.54  45.9 -0.400    19.52 21.25 02a60352o0585c  0.909091
60352.510043 19.868040      NaN     5    12 c    0   1.24 142.4364 3.06798  7877.93 7328.87 2.70 2.62  43.6 -0.398    19.46 21.19 02a60352o0650c  0.416667
60352.538578 20.009244      NaN    -1    12 c    0   0.92 142.4364 3.06798  7909.61 7215.90 2.65 2.55  25.6 -0.400    19.46 21.16 02a60352o0710c -0.083333
60357.528739 20.009244      NaN    -7    12 c    0   0.91 142.4364 3.06798  6152.20  151.43 2.53 2.10 -66.3 -0.433    19.55 21.27 02a60357o0003c -0.583333
60357.529190 19.674510      NaN    19    10 c    0   1.73 142.4364 3.06798  6135.26  112.03 2.57 2.12 -63.5 -0.432    19.55 21.27 02a60357o0004c  1.900000
60357.529641 19.529530      NaN    23    11 c    0   1.08 142.4364 3.06798  6193.21  190.94 2.50 2.07 -63.3 -0.436    19.58 21.27 02a60357o0005c  2.090909
60357.530094 19.922338      NaN   -10    13 c    0   1.43 142.4364 3.06798  6211.71   73.05 2.56 2.09 -62.6 -0.443    19.56 21.27 02a60357o0006c -0.769231
60357.530546 20.103715      NaN   -26    11 c    0   1.62 142.4364 3.06798  6173.79  132.05 2.54 2.08 -63.3 -0.424    19.56 21.27 02a60357o0007c -2.363636
