         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57764.229687 17.274231      NaN    84.0   121.0   o  0.0    1.13 337.44445 13.64003  4027.66  8803.46  3.41 3.14  14.0 -0.465    18.05 18.55 02a57764o0081o 0xc00800
57884.566053 19.089302      NaN    -3.0    28.0   o  0.0    1.06 337.44445 13.64003  4947.55  3912.22  2.80 2.29  34.5 -0.432    18.36 18.85 02a57884o0464o 0xc00800
57884.578254 16.427488      NaN   111.0   288.0   o  0.0    1.57 337.44445 13.64003  4967.00  3950.85  2.38 1.97  30.5 -0.554    15.88 15.88 02a57884o0487o 0xc00802
57884.590119 14.951971      NaN   480.0  1105.0   o  0.0    1.21 337.44445 13.64003  4911.79  3874.25  2.50 2.04  22.6 -0.392    14.46 14.37 02a57884o0508o 0xc00802
57926.617592 18.666446      NaN    40.0    28.0   o  0.0    1.02 337.44445 13.64003  4265.21  6935.55  4.32 2.16  -1.3 -0.449    18.66 19.57 02a57926o0597o 0xc00a00
57928.588065 20.009244      NaN    -8.0    12.0   o  0.0    1.12 337.44445 13.64003  4491.28  6943.12  3.18 2.91  69.0 -0.430    19.43 21.00 01a57928o0664o 0xc00800
57928.599328 19.922338      NaN    -6.0    13.0   o  0.0    0.81 337.44445 13.64003  4474.61  6858.86  3.17 2.92  58.3 -0.431    19.45 21.03 01a57928o0681o 0xc00800
57928.610780 19.841877      NaN    -3.0    14.0   o  0.0    0.94 337.44445 13.64003  4534.57  6891.24  3.08 2.84  61.7 -0.439    19.36 20.75 01a57928o0698o 0xc00800
57928.622444 18.208845      NaN    75.0    38.0   o  0.0    1.00 337.44445 13.64003  5631.14  3565.73  3.20 2.96  59.5 -0.448    18.12 18.54 01a57928o0715o 0xc00800
57930.599616 20.207197      NaN     0.0    10.0   o  0.0    1.62 337.44445 13.64003  5866.19  7055.12  2.97 2.53 -37.5 -0.392    19.58 20.98 02a57930o0696o 0xc00800
57930.608501 20.009244      NaN    -4.0    12.0   o  0.0    1.04 337.44445 13.64003  5845.59  7015.01  2.90 2.51 -37.2 -0.415    19.57 20.93 02a57930o0713o 0xc00800
57930.618424 19.169763      NaN    21.0    19.0   o  0.0    1.44 337.44445 13.64003  4592.40  3344.74  2.81 2.40 -37.8 -0.430    18.91 19.56 02a57930o0730o 0xc00800
57932.579765 20.207197      NaN    -9.0    10.0   o  0.0    1.01 337.44445 13.64003  5643.38  7991.71  3.31 2.81  59.8 -0.426    19.65 21.51 01a57932o0640o 0xc00800
57932.591083 20.137125      NaN     2.0    10.0   o  0.0    0.95 337.44445 13.64003  5629.41  7911.58  3.37 2.84  59.1 -0.425    19.55 21.45 01a57932o0657o 0xc00800
