         MJD         m       dm      uJy    duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57894.558714 19.014394      NaN   -134.0    30.0   c  0.0   1.21 277.6891 42.36232    36.18  5993.68 2.64 2.46  -9.9 -0.409    19.75 21.61 02a57894o0611c 0xc00800
57894.570407 19.950541      NaN      5.0    11.0   c  0.0   0.70 277.6891 42.36232  9786.09  6003.54 3.14 2.65  67.0 -0.443    19.81 21.60 02a57894o0631c 0xc00800
57894.586641 19.816329      NaN     10.0    11.0   c  0.0   0.96 277.6891 42.36232  9742.04  6061.25 3.21 2.64  69.3 -0.443    19.79 21.59 02a57894o0659c 0xc00800
57898.516054 19.841877      NaN     12.0    10.0   c  0.0   1.23 277.6891 42.36232  9944.33  5397.08 3.00 2.59  58.2 -0.482    19.83 21.81 02a57898o0375c 0xc00800
57898.516588 20.449472 0.316673     24.0     7.0   c  0.0   1.66 277.6891 42.36232   182.41  5339.06 2.80 2.24   2.3 -0.432    19.85 21.79 02a57898o0376c 0xc00900
57898.524522 20.594452      NaN     -2.0     7.0   c  0.0   1.11 277.6891 42.36232   520.10  5025.18 2.74 2.25   5.3 -0.469    19.81 21.80 02a57898o0391c 0xc00800
57898.536584 20.207197      NaN    -15.0    10.0   c  0.0   1.05 277.6891 42.36232 10268.37  5071.76 3.49 2.56  65.8 -0.467    19.78 21.73 02a57898o0413c 0xc00800
57898.538819 20.362567      NaN      2.0     8.0   c  0.0   1.60 277.6891 42.36232   573.41  5103.80 2.78 2.40   6.7 -0.463    19.81 21.74 02a57898o0417c 0xc00800
57898.550096 20.594452      NaN    -11.0     7.0   c  0.0   1.69 277.6891 42.36232   148.49  5300.61 2.85 2.28   0.7 -0.425    19.83 21.72 02a57898o0437c 0xc00800
57898.554502 20.449472      NaN     -5.0     8.0   c  0.0   1.45 277.6891 42.36232   587.97  4986.18 2.69 2.41   8.1 -0.468    19.78 21.75 02a57898o0445c 0xc00800
57898.566108 20.103715      NaN     -4.0    11.0   c  0.0   1.12 277.6891 42.36232 10350.23  5042.01 3.54 2.65  66.4 -0.444    19.81 21.78 02a57898o0465c 0xc00800
57898.570699 20.449472      NaN     -1.0     8.0   c  0.0   1.04 277.6891 42.36232   556.55  5042.31 2.72 2.34   7.4 -0.475    19.82 21.77 02a57898o0473c 0xc00800
57898.582424 20.009244      NaN      6.0    10.0   c  0.0   0.82 277.6891 42.36232 10305.08  5097.61 3.56 2.55  67.2 -0.449    19.84 21.78 02a57898o0493c 0xc00800
57902.490998 20.207197      NaN     -1.0    10.0   c  0.0   0.87 277.6891 42.36232  7306.08  6566.09 2.72 2.69 -24.3 -0.414    19.72 21.61 02a57902o0500c 0xc00800
57902.503562 19.491430      NaN     22.0    12.0   c  0.0   1.17 277.6891 42.36232  3154.30  3839.73 2.55 2.54 -39.1 -0.431    19.25 21.02 02a57902o0524c 0xc00800
57902.522343 20.171596      NaN      4.0     9.0   c  0.0   0.93 277.6891 42.36232  7263.08  6531.07 2.76 2.61 -10.5 -0.412    19.77 21.69 02a57902o0560c 0xc00800
57902.538624 20.405150      NaN      1.0     8.0   c  0.0   1.24 277.6891 42.36232  3222.24  3801.27 2.51 2.48   6.4 -0.437    19.85 21.72 02a57902o0590c 0xc00800
57902.554645 20.449472      NaN     -6.0     8.0   c  0.0   1.13 277.6891 42.36232  3191.66  3858.30 2.54 2.53  21.1 -0.430    19.85 21.73 02a57902o0618c 0xc00900
57984.351985 20.171596      NaN      7.0     8.0   c  0.0   1.16 277.6891 42.36232   578.65  4215.63 2.56 2.26  58.7 -0.436    19.85 21.81 02a57984o0249c 0xc00800
57984.362442 20.321591      NaN      6.0     7.0   c  0.0   1.40 277.6891 42.36232   550.20  4178.62 2.46 2.25  55.6 -0.438    19.83 21.79 02a57984o0270c 0xc00800
57984.363437 20.449472      NaN     -3.0     8.0   c  0.0   1.14 277.6891 42.36232 10312.48  4267.98 2.75 2.48  68.4 -0.469    19.87 21.80 02a57984o0272c 0xc00800
57984.373182 20.449472      NaN     -8.0     8.0   c  0.0   1.11 277.6891 42.36232 10296.33  4228.02 2.75 2.44  67.1 -0.477    19.82 21.75 02a57984o0292c 0xc00800
57984.374750 20.244005      NaN      8.0     7.0   c  0.0   1.47 277.6891 42.36232   608.33  4252.45 2.42 2.21  53.4 -0.438    19.80 21.73 02a57984o0295c 0xc00800
57984.381299 20.207197      NaN      9.0     7.0   c  0.0   1.71 277.6891 42.36232   637.03  4134.26 2.48 2.25  55.0 -0.436    19.82 21.72 02a57984o0308c 0xc00800
57984.381786 20.071303      NaN     10.0     8.0   c  0.0   1.33 277.6891 42.36232 10353.88  4309.28 2.79 2.49  65.6 -0.466    19.82 21.74 02a57984o0309c 0xc00800
57984.393971 20.321591      NaN     -4.0     9.0   c  0.0   1.22 277.6891 42.36232 10368.26  4192.55 2.81 2.51  63.0 -0.463    19.81 21.69 02a57984o0334c 0xc00800
57988.344531 20.362567 0.334073     26.0     8.0   c  0.0   1.38 277.6891 42.36232  3098.89  6277.21 2.52 2.50  30.1 -0.417    19.78 21.75 02a57988o0230c 0xc00900
57988.353884 20.594452      NaN      0.0     7.0   c  0.0   1.19 277.6891 42.36232  3082.38  6237.39 2.58 2.56  32.1 -0.411    19.80 21.73 02a57988o0249c 0xc00800
57988.362464 20.449472      NaN     -2.0     8.0   c  0.0   1.86 277.6891 42.36232  3139.61  6314.36 2.60 2.56  47.6 -0.413    19.73 21.73 02a57988o0266c 0xc00800
57988.376292 20.449472      NaN     -2.0     8.0   c  0.0   1.36 277.6891 42.36232  3152.95  6197.09 2.47 2.44  18.0 -0.420    19.80 21.69 02a57988o0294c 0xc00800
58012.300511 19.302877      NaN     24.0    15.0   c  0.0   1.00 277.6891 42.36232  6523.74  8513.49 2.51 2.50   3.5 -0.414    19.12 20.78 02a58012o0186c 0xc00800
58012.300966 19.696897      NaN    -13.0    16.0   c  0.0   1.48 277.6891 42.36232  6538.21  8552.55 2.49 2.45  11.1 -0.415    19.10 20.79 02a58012o0187c 0xc00800
58012.311926 20.171596      NaN      1.0    10.0   c  0.0   1.20 277.6891 42.36232  6578.65  8591.84 2.51 2.47   9.8 -0.418    19.72 21.56 02a58012o0211c 0xc00800
58012.317676 20.207197      NaN      3.0     9.0   c  0.0   1.27 277.6891 42.36232  6589.94  8474.47 2.53 2.48 -18.5 -0.414    19.79 21.63 02a58012o0223c 0xc00800
58016.283744 18.120615      NaN     46.0    53.0   c  0.0   1.08 277.6891 42.36232  7742.11  8339.66 2.56 2.42  43.0 -0.421    18.00 19.66 02a58016o0152c 0xc00800
58016.284658 18.343209      NaN     62.0    35.0   c  0.0   1.76 277.6891 42.36232  7770.60  8380.16 2.55 2.43  42.9 -0.426    18.19 19.88 02a58016o0154c 0xc00800
58016.293807 17.870951      NaN     30.0    76.0   c  0.0   1.13 277.6891 42.36232  7796.68  8419.16 2.53 2.37  33.4 -0.444    17.48 19.14 02a58016o0174c 0xc00800
58020.298958 20.321591      NaN     -4.0     9.0   c  0.0   1.25 277.6891 42.36232  7654.21  9822.03 2.54 2.33  26.4 -0.432    19.82 21.62 02a58020o0139c 0xc00800
58020.306883 20.449472      NaN     -3.0     8.0   c  0.0   1.40 277.6891 42.36232  7637.32  9782.06 2.53 2.33  26.6 -0.431    19.81 21.63 02a58020o0156c 0xc00800
