         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
59788.252688 19.922338      NaN  NaN    13 o    0   1.53 304.09817 -51.08497  1567.22 10284.11 3.70 2.78 -84.2 -0.310    19.30 20.99 04a59788o0366o 0xc00900         NaN
59796.150599 20.009244      NaN  NaN    12 o    0   0.94 304.09817 -51.08497  9072.27  6038.75 2.56 1.82 -15.0 -0.446    19.45 20.85 04a59796o0428o 0xc00800         NaN
59796.152037 20.321591      NaN  NaN     9 o    0   1.92 304.09817 -51.08497  9053.96  6001.42 2.58 1.84 -15.2 -0.442    19.47 20.82 04a59796o0431o 0xc00800         NaN
59796.164442 19.652575      NaN  NaN    11 o    0   1.43 304.09817 -51.08497  9127.71  6079.61 2.64 1.88 -15.2 -0.429    19.44 20.82 04a59796o0457o 0xc00800         NaN
59796.171991 19.743105      NaN  NaN    11 o    0   1.15 304.09817 -51.08497  9155.31  5964.35 2.49 1.82 -13.5 -0.439    19.49 20.87 04a59796o0472o 0xc00800         NaN
59797.960613 19.454622      NaN  NaN    20 o    0   0.93 304.09817 -51.08497   999.96  2610.41 3.07 2.85 -65.9 -0.386    18.91 20.19 03a59798o0533o 0xc00800         NaN
59797.963806 18.738855      NaN  NaN    20 o    0   1.05 304.09817 -51.08497  1019.00  2649.05 3.09 2.87 -76.2 -0.389    18.88 20.18 03a59798o0540o 0xc00800         NaN
59797.970184 19.766969      NaN  NaN    15 o    0   1.26 304.09817 -51.08497   959.47  2572.94 2.71 2.51 -69.5 -0.390    19.05 20.20 03a59798o0554o 0xc00800         NaN
59797.980316 19.454622      NaN  NaN    18 o    0   0.75 304.09817 -51.08497   935.42  2689.82 2.93 2.69 -67.9 -0.389    18.98 20.25 03a59798o0576o 0xc00800         NaN
59800.172352 18.910912      NaN  NaN    29 o    0   0.73 304.09817 -51.08497  1739.11  4604.19 2.19 1.89  71.1 -0.394    18.62 19.07 04a59800o0471o 0xc00800         NaN
59800.175184 19.256669      NaN  NaN    24 o    0   1.02 304.09817 -51.08497  1756.60  4639.90 2.21 1.95  72.9 -0.393    18.56 19.06 04a59800o0477o 0xc00800         NaN
59800.182336 18.867907      NaN  NaN    26 o    0   1.02 304.09817 -51.08497  1696.32  4557.84 2.26 1.95  67.2 -0.388    18.61 19.05 04a59800o0491o 0xc00800         NaN
59800.193155 19.212347      NaN  NaN    24 o    0   1.10 304.09817 -51.08497  1672.15  4664.64 2.17 1.90  73.1 -0.400    18.58 19.04 04a59800o0514o 0xc00800         NaN
59804.185006 18.944322      NaN  NaN    25 o    0   1.16 304.09817 -51.08497  4742.64  8567.58 2.51 1.95 -80.8 -0.380    18.56 18.95 04a59804o0496o 0xc00800         NaN
59804.188623 19.089302      NaN  NaN    28 o    0   0.82 304.09817 -51.08497  4758.94  8603.35 2.57 2.05 -81.4 -0.374    18.49 18.95 04a59804o0504o 0xc00900         NaN
59804.223241 19.089302      NaN  NaN    28 o    0   0.97 304.09817 -51.08497  4691.20  8502.49 2.35 1.83 -83.8 -0.404    18.54 18.82 04a59804o0578o 0xc00800         NaN
59804.251898 18.806434      NaN  NaN    24 o    0   1.34 304.09817 -51.08497  4660.86  8605.14 2.40 1.85 -81.2 -0.397    18.53 18.80 04a59804o0637o 0xc00800         NaN
59813.951214 18.826541 0.142059  NaN    14 o    0   1.66 304.09817 -51.08497  6818.47 10322.57 2.63 2.10 -40.3 -0.402    19.30 20.73 03a59814o0517o 0xc00800         NaN
59813.951665 19.169763 0.194876  NaN    14 o    0   1.07 304.09817 -51.08497  4965.79    88.35 2.10 1.97 -28.4 -0.410    19.37 20.76 03a59814o0518o 0xc00800         NaN
