         MJD         m       dm    uJy   duJy   F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57602.427339 19.351140      NaN  -13.0   22.0   c  0.0   1.05 312.13655 -20.20516  2057.19   925.46 5.32 3.72 -15.5 -0.484    19.47 21.47 02a57602o0350c 0xc00800
57602.440836 19.454622      NaN  -25.0   20.0   c  0.0   1.09 312.13655 -20.20516  2112.04  1004.51 5.23 3.71 -15.9 -0.486    19.49 21.47 02a57602o0374c 0xc00900
57602.454324 19.351140      NaN  -25.0   22.0   c  0.0   0.89 312.13655 -20.20516  2129.09   886.65 5.21 3.67 -15.0 -0.490    19.49 21.46 02a57602o0398c 0xc00800
57602.467734 19.226921      NaN    8.0   22.0   c  0.0   0.96 312.13655 -20.20516  2090.87   947.95 5.14 3.65 -16.4 -0.491    19.49 21.43 02a57602o0421c 0xc00800
57603.412007 19.569016      NaN   -4.0   18.0   c  0.0   1.12 312.13655 -20.20516  8098.55  8921.10 4.61 3.74  88.6 -0.439    19.49 21.46 02a57603o0340c 0xc00800
57603.425347 19.510313      NaN   -2.0   19.0   c  0.0   1.02 312.13655 -20.20516  2424.12  1536.10 4.90 3.62 -14.9 -0.474    19.48 21.42 02a57603o0364c 0xc00800
57603.438761 19.302877      NaN   12.0   19.0   c  0.0   1.00 312.13655 -20.20516  2479.80  1614.73 4.82 3.62 -15.0 -0.473    19.48 21.39 02a57603o0388c 0xc00800
57603.452159 19.569016      NaN  -22.0   18.0   c  0.0   1.21 312.13655 -20.20516  2497.38  1497.67 4.81 3.58 -15.0 -0.484    19.46 21.35 02a57603o0412c 0xc00800
57603.465975 19.401649      NaN  -24.0   21.0   c  0.0   0.98 312.13655 -20.20516  2458.87  1558.76 4.79 3.60 -16.6 -0.482    19.43 21.30 02a57603o0436c 0xc00800
57608.409064 19.652575      NaN    2.0   16.0   c  0.0   1.00 312.13655 -20.20516   882.80  2524.50 4.54 3.61 -28.2 -0.477    19.50 21.40 02a57608o0244c 0xc00800
57608.422491 19.183773      NaN   20.0   19.0   c  0.0   0.85 312.13655 -20.20516  9636.52  7939.09 4.46 3.49  84.1 -0.462    19.51 21.39 02a57608o0262c 0xc00800
57608.435181 19.569016      NaN   -8.0   18.0   c  0.0   0.96 312.13655 -20.20516  9688.45  8013.47 4.45 3.48  83.9 -0.472    19.51 21.38 02a57608o0279c 0xc00800
57608.462030 19.631075      NaN   -4.0   17.0   c  0.0   1.24 312.13655 -20.20516  9670.34  7956.70 4.47 3.46  85.6 -0.468    19.53 21.42 02a57608o0315c 0xc00800
57627.372206 19.436675      NaN   10.0   17.0   c  0.0   1.17 312.13655 -20.20516  8079.15  8433.00 3.53 3.25 -47.0 -0.394    19.51 21.37 02a57627o0255c 0xc00800
57627.384869 19.454622      NaN    9.0   17.0   c  0.0   1.19 312.13655 -20.20516  8062.18  8395.39 3.60 3.29 -47.5 -0.394    19.48 21.35 02a57627o0279c 0xc00800
57627.397475 19.674510      NaN    4.0   15.0   c  0.0   1.05 312.13655 -20.20516  8119.23  8473.13 3.66 3.44 -80.7 -0.445    19.50 21.35 02a57627o0303c 0xc00800
57627.410091 19.696897      NaN  -20.0   16.0   c  0.0   1.12 312.13655 -20.20516  8137.96  8356.70 3.68 3.48 -76.0 -0.449    19.47 21.32 02a57627o0327c 0xc00800
57627.423336 19.766969      NaN  -19.0   15.0   c  0.0   1.68 312.13655 -20.20516  8101.96  8414.93 3.68 3.48 -77.4 -0.448    19.47 21.31 02a57627o0351c 0xc00900
57631.359030 19.051202      NaN   12.0   25.0   c  0.0   0.93 312.13655 -20.20516  4066.92  1882.03 3.96 3.87 -83.2 -0.384    19.05 20.91 02a57631o0076c 0xc00800
57639.356319 19.529530      NaN    2.0   18.0   c  0.0   1.15 312.13655 -20.20516  9652.66  7931.95 3.96 3.44  83.5 -0.429    19.33 21.00 02a57639o0200c 0xc00800
57639.370993 19.631075      NaN  -13.0   17.0   c  0.0   1.06 312.13655 -20.20516  9713.85  8014.92 3.94 3.40  85.1 -0.424    19.43 21.21 02a57639o0229c 0xc00800
57639.385658 19.549093      NaN    7.0   16.0   c  0.0   1.08 312.13655 -20.20516  9733.89  7898.33 3.97 3.44  85.1 -0.426    19.47 21.31 02a57639o0258c 0xc00800
57639.399814 19.766969      NaN   -2.0   15.0   c  0.0   1.12 312.13655 -20.20516  9698.17  7957.74 3.97 3.44  86.1 -0.428    19.47 21.29 02a57639o0286c 0xc00800
