         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57568.410812 19.401649      NaN    -9.0    21.0   o  0.0   0.96 268.86254 45.21816  4362.61  9638.87  3.77 3.64 -83.3 -0.442    19.34 21.13 02a57568o0358o 0xc00800
57568.419591 19.367717      NaN     2.0    21.0   o  0.0   1.07 268.86254 45.21816  4415.97  9715.81  3.77 3.65 -79.6 -0.438    19.38 21.22 02a57568o0375o 0xc00800
57568.442449 19.401649      NaN   -12.0    21.0   o  0.0   0.96 268.86254 45.21816  4442.42  9599.91  3.73 3.61 -81.0 -0.446    19.40 21.23 02a57568o0421o 0xc00800
57568.455814 19.287255      NaN    13.0    19.0   o  0.0   0.82 268.86254 45.21816  4398.88  9658.57  3.71 3.56 -81.0 -0.449    19.42 21.26 02a57568o0448o 0xc00800
57597.364943 19.302877      NaN   -19.0    23.0   o  0.0   0.90 268.86254 45.21816  2702.60 10236.29  4.89 4.11 -10.4 -0.379    19.19 21.22 02a57597o0164o 0xc00900
57597.366393 19.115465      NaN     4.0    26.0   o  0.0   0.82 268.86254 45.21816  2542.09   419.42  4.89 3.90 -14.3 -0.464    19.30 21.21 02a57597o0167o 0xc00b00
57597.367835 19.256669      NaN   -35.0    24.0   o  0.0   0.87 268.86254 45.21816  2527.40   378.63  4.91 3.85 -14.2 -0.448    19.31 21.22 02a57597o0170o 0xc00800
57597.368319 18.806434      NaN    49.0    20.0   o  0.0   1.05 268.86254 45.21816  2688.27 10199.28  4.22 4.05 -42.9 -0.397    19.32 21.25 02a57597o0171o 0xc00900
57597.378600 19.212347      NaN    -5.0    25.0   o  0.0   0.88 268.86254 45.21816  2583.01   455.78  4.75 3.71 -14.9 -0.473    19.34 21.24 02a57597o0192o 0xc00800
57597.379083 19.401649      NaN    -2.0    21.0   o  0.0   0.92 268.86254 45.21816  2742.18 10275.58  4.08 3.94 -42.0 -0.406    19.37 21.27 02a57597o0193o 0xc00900
57597.394883 18.921935      NaN    38.0    20.0   o  0.0   1.03 268.86254 45.21816  2758.50 10156.54  3.95 3.81 -34.7 -0.413    19.38 21.25 02a57597o0225o 0xc00a00
57597.400185 18.816441      NaN    30.0    26.0   o  0.0   0.99 268.86254 45.21816  2612.90   333.68  4.81 3.76 -14.7 -0.472    19.32 21.22 02a57597o0236o 0xc00a00
57597.401150 19.454622      NaN   -20.0    20.0   o  0.0   0.97 268.86254 45.21816  2730.42 10214.22  4.19 4.02 -46.9 -0.396    19.34 21.25 02a57597o0238o 0xc00800
57597.413097 18.867907      NaN    22.0    27.0   o  0.0   0.93 268.86254 45.21816  2576.12   396.89  4.91 3.77 -14.1 -0.463    19.32 21.25 02a57597o0262o 0xc00800
57598.347975 19.089302      NaN    -4.0    28.0   o  0.0   0.84 268.86254 45.21816  5733.63   901.96  6.26 4.25  -5.3 -0.427    19.04 21.17 02a57598o0229o 0xc00800
57598.365718 19.169763      NaN   -17.0    26.0   o  0.0   0.81 268.86254 45.21816  5721.26   862.67  5.79 4.22  -5.9 -0.442    19.12 21.20 02a57598o0265o 0xc00900
57598.376041 19.128787      NaN   -23.0    27.0   o  0.0   0.85 268.86254 45.21816  5775.50   939.60  5.88 4.33  -0.7 -0.410    19.10 21.22 02a57598o0286o 0xc00900
57598.393257 19.302877      NaN   -16.0    23.0   o  0.0   0.90 268.86254 45.21816  5804.51   822.88  4.77 3.91  -0.8 -0.491    19.29 21.21 02a57598o0321o 0xc00900
57598.398557 19.401649      NaN    -2.0    21.0   o  0.0   0.89 268.86254 45.21816  5763.36   880.56  4.60 3.80   1.6 -0.498    19.34 21.24 02a57598o0332o 0xc00800
