         MJD         m       dm     uJy  duJy F  err  chi/N      RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57659.510913 21.202047      NaN    37.5     4 c    0   7.13 0.96079 -11.47461    79.54  8448.55 3.93 3.29  35.4 -0.424    19.44 21.24 02a57659o0521c 0xc00a00      4739.5
57659.515611 21.954622      NaN   454.5     2 c    0  42.22 0.96079 -11.47461  9909.66  8479.76 3.60 3.12 -66.1 -0.445    19.47 21.31 02a57659o0530c 0xc00a01      4739.5
57663.448005 21.954622      NaN   181.5     2 c    0  11.94 0.96079 -11.47461  7282.41  8455.21 3.89 3.74  77.3 -0.417    19.41 21.25 02a57663o0060c 0xc00801      4739.5
57663.463554 21.202047      NaN   158.5     4 c    0   5.78 0.96079 -11.47461  7263.97  8416.91 3.99 3.81  80.6 -0.403    19.26 21.09 02a57663o0090c 0xc00800      4739.5
57663.479173 21.514394      NaN   468.5     3 c    0  14.97 0.96079 -11.47461  7325.07  8494.27 3.89 3.73  87.1 -0.418    19.34 21.15 02a57663o0120c 0xc00801      4739.5
57663.494286 20.959772      NaN   104.5     5 c    0   3.27 0.96079 -11.47461  7344.94  8377.14 3.84 3.66  86.7 -0.421    19.08 20.86 02a57663o0149c 0xc00800      4739.5
57663.509316 21.514394      NaN   189.5     3 c    0   9.30 0.96079 -11.47461  7307.00  8435.68 3.86 3.69  87.7 -0.419    19.30 21.07 02a57663o0178c 0xc00800      4739.5
57667.429500 21.202047      NaN   212.5     4 c    0   7.53 0.96079 -11.47461  6487.29  8296.04 3.52 3.45 -83.1 -0.462    19.36 21.22 02a57667o0426c 0xc00a00      4739.5
57667.445050 21.202047      NaN   346.5     4 c    0  11.20 0.96079 -11.47461  6468.03  8258.15 3.50 3.44 -56.4 -0.455    19.52 21.38 02a57667o0456c 0xc00801      4739.5
57667.460696 21.514394      NaN   119.5     3 c    0  11.38 0.96079 -11.47461  6528.38  8336.65 3.51 3.39 -57.2 -0.460    19.39 21.21 02a57667o0486c 0xc00801      4739.5
57667.476290 21.514394      NaN   501.5     3 c    0  14.55 0.96079 -11.47461  6549.06  8219.22 3.54 3.43 -76.9 -0.457    19.46 21.26 02a57667o0516c 0xc00a01      4739.5
57667.492245 21.954622      NaN   211.5     2 c    0  23.59 0.96079 -11.47461  6511.87  8278.45 3.59 3.50 -78.8 -0.455    19.46 21.27 02a57667o0547c 0xc00801      4739.5
57687.351560 21.514394      NaN   684.5     3 c    0  48.07 0.96079 -11.47461  9346.84  8725.26 3.59 3.18 -64.4 -0.418    19.56 21.36 02a57687o0329c 0xc00a01      4739.5
57687.364029 21.954622      NaN   460.5     2 c    0  34.80 0.96079 -11.47461  9327.74  8688.82 3.56 3.16 -63.6 -0.424    19.55 21.33 02a57687o0354c 0xc00a01      4739.5
57687.377555 21.514394      NaN   242.5     3 c    0  13.47 0.96079 -11.47461  9386.65  8767.33 3.83 3.55 -73.8 -0.401    19.50 21.34 02a57687o0381c 0xc00801      4739.5
57687.391053 21.514394      NaN   559.5     3 c    0  21.52 0.96079 -11.47461  9406.84  8649.11 3.76 3.41 -71.7 -0.400    19.51 21.33 02a57687o0408c 0xc00a01      4739.5
57687.404038 21.202047      NaN   543.5     4 c    0  21.75 0.96079 -11.47461  9369.18  8707.43 3.74 3.39 -73.7 -0.398    19.50 21.28 02a57687o0434c 0xc00a01      4739.5
57691.350377 21.514394      NaN   -72.5     3 c    0   2.74 0.96079 -11.47461  8020.42  6431.54 4.33 4.04  82.5 -0.370    19.44 21.41 02a57691o0223c 0xc00800      4739.5
57691.363305 20.959772      NaN   -32.5     5 c    0   2.94 0.96079 -11.47461  8002.10  6394.88 4.33 4.06  86.7 -0.373    19.44 21.43 02a57691o0248c 0xc00800      4739.5
57691.377260 16.350133      NaN  -480.5   349 c    0   1.01 0.96079 -11.47461  8061.07  6471.77 4.40 4.29  62.4 -0.361    16.12 18.10 02a57691o0275c 0xc00802      4739.5
57695.341260 21.954622      NaN    34.5     2 c    0   4.23 0.96079 -11.47461  6676.86  5407.98 3.72 3.53  87.7 -0.397    19.58 21.41 02a57695o0317c 0xc00800      4739.5
57695.354675 21.954622      NaN   286.5     2 c    0   8.17 0.96079 -11.47461  6658.89  5369.51 3.79 3.57  88.5 -0.393    19.57 21.41 02a57695o0343c 0xc00800      4739.5
57695.368571 21.954622      NaN   207.5     2 c    0  13.21 0.96079 -11.47461  6717.39  5446.49 3.78 3.60 -88.3 -0.392    19.55 21.38 02a57695o0370c 0xc00801      4739.5
57695.382515 21.514394      NaN   166.5     3 c    0   5.60 0.96079 -11.47461  6738.43  5330.28 3.82 3.63 -88.2 -0.389    19.53 21.36 02a57695o0397c 0xc00800      4739.5
57695.395938 21.514394      NaN    55.5     3 c    0   4.70 0.96079 -11.47461  6700.82  5387.53 3.93 3.76 -89.6 -0.380    19.49 21.37 02a57695o0423c 0xc00800      4739.5
57699.245603 19.051202      NaN    10.5    29 c    0   1.35 0.96079 -11.47461  1907.35  1682.85 3.96 3.75 -88.3 -0.387    18.27 19.37 02a57699o0131c 0xc00a00      4739.5
57699.260489 18.396507      NaN   173.5    53 c    0   1.44 0.96079 -11.47461  1922.52  1721.80 3.94 3.73 -89.9 -0.390    17.60 18.56 02a57699o0160c 0xc00a00      4739.5
57699.275459 17.909502      NaN  -338.5    83 c    0   1.15 0.96079 -11.47461  1861.83  1644.50 3.95 3.72  88.1 -0.393    17.68 18.76 02a57699o0189c 0xc00b00      4739.5
57699.289894 20.594452      NaN  -316.5     7 c    0   1.71 0.96079 -11.47461  1840.23  1764.20 3.89 3.70  88.9 -0.389    18.42 19.66 02a57699o0217c 0xc00800      4739.5
57699.304787 19.051202      NaN    98.5    29 c    0   1.25 0.96079 -11.47461  1876.78  1706.08 3.93 3.72  87.1 -0.412    18.80 20.08 02a57699o0246c 0xc00800      4739.5
57715.291741 20.959772      NaN   331.5     5 c    0   5.60 0.96079 -11.47461  6697.00  6679.54 4.20 4.09  23.7 -0.354    19.50 21.52 02a57715o0222c 0xc00800      4739.5
57715.305474 21.514394      NaN   163.5     3 c    0   5.52 0.96079 -11.47461  6679.69  6640.39 4.21 4.01  84.7 -0.364    19.50 21.52 02a57715o0247c 0xc00800      4739.5
57715.318459 21.514394      NaN   261.5     3 c    0   4.49 0.96079 -11.47461  6737.34  6717.65 4.29 4.20  62.3 -0.354    19.47 21.53 02a57715o0272c 0xc00800      4739.5
57715.331453 21.514394      NaN   290.5     3 c    0   3.99 0.96079 -11.47461  6757.26  6600.57 4.12 4.02  80.7 -0.364    19.51 21.53 02a57715o0297c 0xc00800      4739.5
57715.344418 21.202047      NaN   283.5     4 c    0   2.72 0.96079 -11.47461  6720.70  6658.35 4.38 4.27  87.8 -0.350    19.28 21.36 02a57715o0322c 0xc00800      4739.5
57747.217084 21.514394      NaN   304.5     3 c    0  20.03 0.96079 -11.47461  6738.42  6941.44 4.13 3.97  75.5 -0.372    19.42 21.33 02a57747o0063c 0xc00801      4739.5
57747.228722 21.514394      NaN   153.5     3 c    0   7.98 0.96079 -11.47461  6718.31  6902.30 4.10 3.92  74.1 -0.371    19.44 21.34 02a57747o0086c 0xc00800      4739.5
57747.241357 21.514394      NaN   169.5     3 c    0   6.36 0.96079 -11.47461  6778.13  6982.93 3.99 3.86  79.0 -0.385    19.46 21.34 02a57747o0111c 0xc00800      4739.5
57747.253345 21.514394      NaN   180.5     3 c    0   6.31 0.96079 -11.47461  6797.17  6862.91 4.17 4.08  66.1 -0.364    19.40 21.33 02a57747o0135c 0xc00800      4739.5
57747.265436 21.514394      NaN   345.5     3 c    0  11.57 0.96079 -11.47461  6759.33  6919.27 4.21 4.14  54.3 -0.374    19.37 21.32 02a57747o0159c 0xc00801      4739.5
57751.206153 21.202047      NaN   -18.5     4 c    0   4.05 0.96079 -11.47461   348.66  5842.59 4.04 3.85  72.4 -0.393    19.19 20.74 02a57751o0035c 0xc00a00      4739.5
57751.213208 21.202047      NaN  -109.5     4 c    0   3.69 0.96079 -11.47461   329.31  5822.93 4.05 3.85  79.9 -0.390    19.41 21.17 02a57751o0049c 0xc00800      4739.5
57751.214266 21.202047      NaN    42.5     4 c    0   3.10 0.96079 -11.47461 10154.31  5868.81 4.24 3.54  85.2 -0.441    19.49 21.29 02a57751o0051c 0xc00800      4739.5
57751.223342 21.954622      NaN   163.5     2 c    0   7.22 0.96079 -11.47461   388.93  5881.50 4.02 3.84  72.2 -0.392    19.46 21.27 02a57751o0069c 0xc00800      4739.5
57751.224406 21.514394      NaN   -17.5     3 c    0   6.03 0.96079 -11.47461 10134.93  5849.59 4.27 3.54  84.9 -0.434    19.53 21.39 02a57751o0071c 0xc00800      4739.5
57751.235933 20.959772      NaN   -70.5     5 c    0   1.50 0.96079 -11.47461   409.38  5761.77 4.59 4.43 -84.9 -0.352    19.30 21.28 02a57751o0094c 0xc00800      4739.5
57751.236946 21.514394      NaN   143.5     3 c    0   1.99 0.96079 -11.47461 10193.83  5906.34 4.40 3.85  82.9 -0.419    19.45 21.40 02a57751o0096c 0xc00800      4739.5
57751.248073 21.202047      NaN   -24.5     4 c    0   2.83 0.96079 -11.47461   370.51  5817.54 4.48 4.34 -83.4 -0.349    19.34 21.32 02a57751o0118c 0xc00800      4739.5
57751.249603 21.202047      NaN  -200.5     4 c    0   1.54 0.96079 -11.47461 10213.90  5788.09 4.89 4.39  82.5 -0.394    19.33 21.41 02a57751o0121c 0xc00800      4739.5
57755.209104 21.202047      NaN   -93.5     4 c    0   8.19 0.96079 -11.47461  8929.43  8244.54 3.80 3.63 -57.6 -0.453    19.14 20.69 02a57755o0036c 0xc00800      4739.5
57755.216858 20.959772      NaN  -331.5     5 c    0   3.88 0.96079 -11.47461  8909.24  8203.80 4.23 4.06  63.6 -0.404    19.26 21.03 02a57755o0051c 0xc00800      4739.5
57755.227839 21.202047      NaN  -172.5     4 c    0   3.70 0.96079 -11.47461  8966.45  8282.63 4.39 4.07  81.1 -0.393    19.27 21.09 02a57755o0072c 0xc00800      4739.5
57755.240220 21.514394      NaN  -153.5     3 c    0   4.50 0.96079 -11.47461  9005.54  8163.55 4.37 4.04  80.8 -0.398    19.27 21.10 02a57755o0096c 0xc00800      4739.5
57755.251070 21.202047      NaN  -203.5     4 c    0   3.74 0.96079 -11.47461  8950.54  8221.30 4.20 3.86  85.7 -0.412    19.30 21.07 02a57755o0117c 0xc00800      4739.5
57779.222904 20.959772      NaN    98.5     5 c    0   2.28 0.96079 -11.47461  8428.74  8584.26 4.15 4.10  43.4 -0.403    19.01 20.65 02a57779o0017c 0xc00800      4739.5
57779.229558 20.761819      NaN   273.5     6 c    0   1.92 0.96079 -11.47461  8409.08  8543.38 4.21 4.17  -7.3 -0.390    19.07 20.82 02a57779o0029c 0xc00800      4739.5
57783.219143 18.438271      NaN    65.5    51 c    0   1.11 0.96079 -11.47461  7496.41  6756.58 4.52 4.39  78.4 -0.378    18.50 19.90 02a57783o0006c 0xc00a00      4739.5
57982.551633 22.707197      NaN   506.5     1 c    0 119.81 0.96079 -11.47461  7226.19  6484.54 2.56 2.51  84.1 -0.417    19.68 21.42 02a57982o0609c 0xc00b01      4739.5
