         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
58691.438342 19.089302      NaN   -36    28 o    0   1.18 305.74587 -49.52082  9215.27 9532.23 3.48 3.31 -82.7 -0.437    18.69 20.48 01a58691o0430o 0xc00800
58691.451102 18.542463      NaN    61    26 o    0   0.88 305.74587 -49.52082  9201.42 9648.11 3.14 3.02 -87.1 -0.461    18.93 20.67 01a58691o0456o 0xc00800
58695.365441 19.351140      NaN   -10    22 o    0   1.07 305.74587 -49.52082  1351.25  960.03 3.65 3.25  -3.9 -0.397    18.99 20.70 01a58695o0264o 0xc00800
58695.381289 19.169763      NaN   -13    26 o    0   0.99 305.74587 -49.52082  1327.58  922.16 4.03 3.79  -7.0 -0.373    18.84 20.69 01a58695o0297o 0xc00800
58695.392769 18.467034      NaN    50    33 o    0   1.02 305.74587 -49.52082  1384.24 1002.91 4.76 4.54 -55.8 -0.371    18.74 20.68 01a58695o0321o 0xc00800
58695.395989 18.836735      NaN    25    27 o    0   1.12 305.74587 -49.52082  1400.65  887.81 4.28 4.06  -0.7 -0.370    18.63 20.69 01a58695o0328o 0xc00800
58699.407547 18.944322      NaN     3    31 o    0   1.03 305.74587 -49.52082  3216.83  905.86 5.01 4.47  -8.9 -0.333    18.56 20.85 01a58699o0044o 0xc00800
58699.410769 18.796518      NaN    26    28 o    0   0.81 305.74587 -49.52082  3198.62  868.98 4.37 3.85 -13.1 -0.342    18.66 20.86 01a58699o0051o 0xc00800
58699.416583 19.051202      NaN   -36    29 o    0   0.78 305.74587 -49.52082  7359.06 9603.36 3.54 3.48 -82.6 -0.411    18.67 20.69 01a58699o0063o 0xc00800
58699.429495 19.212347      NaN   -17    25 o    0   0.89 305.74587 -49.52082  7346.54 9720.49 3.35 3.30  27.7 -0.425    18.85 20.80 01a58699o0089o 0xc00800
58703.421272 19.089302      NaN   -52    28 o    0   0.88 305.74587 -49.52082  7392.81 9637.68 3.08 3.01 -40.0 -0.440    18.75 20.24 01a58703o0156o 0xc00900
58703.424056 18.776955      NaN    31    27 o    0   0.96 305.74587 -49.52082  7412.58 9676.97 3.01 2.91 -33.9 -0.449    18.82 20.29 01a58703o0162o 0xc00900
58703.430112 19.142275      NaN    14    22 o    0   1.14 305.74587 -49.52082  7354.83 9598.82 2.88 2.84 -30.9 -0.456    18.90 20.37 01a58703o0175o 0xc00800
58703.441192 19.454622      NaN    -5    20 o    0   1.04 305.74587 -49.52082  7340.34 9714.35 2.96 2.95 -44.4 -0.446    19.05 20.65 01a58703o0199o 0xc00800
58711.400238 16.113473      NaN  -544   434 o    0   1.08 305.74587 -49.52082  1615.77 9337.91 3.10 2.89 -60.3 -0.446    16.16 17.36 01a58711o0385o 0xc00802
58711.403518 15.765444      NaN   252   514 o    0   0.84 305.74587 -49.52082  1636.08 9375.19 3.19 2.95 -62.0 -0.284    16.03 17.27 01a58711o0392o 0xc00802
58711.409113 15.707123      NaN -1498   631 o    0   0.94 305.74587 -49.52082  1579.05 9299.76 3.19 2.93 -70.2 -0.392    15.60 16.39 01a58711o0404o 0xc00802
58711.420253 16.570085      NaN  -137   285 o    0   1.20 305.74587 -49.52082  1561.97 9416.00 4.03 3.80 -60.9 -0.420    15.65 16.90 01a58711o0428o 0xc00802
58713.375323 18.944322      NaN     3    31 o    0   0.76 305.74587 -49.52082  5753.46 1379.80 2.24 2.04  57.4 -0.442    18.45 18.96 02a58713o0267o 0xc00800
58713.379030 18.720295      NaN    19    33 o    0   1.09 305.74587 -49.52082  5734.65 1344.06 2.25 2.04  54.9 -0.431    18.45 18.95 02a58713o0275o 0xc00800
58713.390436 18.693037      NaN    46    25 o    0   1.65 305.74587 -49.52082  5791.66 1422.91 2.10 1.99  72.6 -0.455    18.49 18.92 02a58713o0281o 0xc00900
58713.397730 19.014394      NaN   -37    30 o    0   0.77 305.74587 -49.52082  5810.99 1307.36 2.19 2.08  60.8 -0.444    18.44 18.89 02a58713o0290o 0xc00900
58715.362211 18.550302      NaN  -118    46 o    0   0.93 305.74587 -49.52082  7303.86 9158.72 3.63 3.54  88.2 -0.384    18.08 19.78 01a58715o0307o 0xc00900
58715.365441 18.702047      NaN   -44    40 o    0   1.34 305.74587 -49.52082  7324.33 9196.74 3.95 3.84 -62.8 -0.373    18.08 19.75 01a58715o0314o 0xc00800
58715.371036 18.816441      NaN   -20    36 o    0   1.19 305.74587 -49.52082  7266.91 9118.24 3.32 3.23  16.0 -0.411    18.28 19.70 01a58715o0326o 0xc00900
58715.394544 18.214605      NaN    50    46 o    0   1.00 305.74587 -49.52082  7252.25 9231.10 3.70 3.65 -69.0 -0.383    18.25 19.62 01a58715o0348o 0xc00800
58741.299437 18.878500      NaN   -29    34 o    0   1.14 305.74587 -49.52082  6355.27 1367.44 2.16 2.01  58.8 -0.428    18.27 18.68 02a58741o0177o 0xc00800
58741.302650 18.729535      NaN   -22    39 o    0   0.74 305.74587 -49.52082  6336.82 1331.01 2.15 2.06  78.6 -0.421    18.30 18.68 02a58741o0184o 0xc00800
58741.308330 18.675237      NaN    27    32 o    0   1.28 305.74587 -49.52082  6393.47 1407.23 2.16 2.04  78.8 -0.428    18.30 18.67 02a58741o0196o 0xc00800
58741.318437 18.574166      NaN    33    34 o    0   0.83 305.74587 -49.52082  6414.41 1294.13 2.14 1.99  69.8 -0.428    18.28 18.67 02a58741o0218o 0xc00800
58745.258153 19.569016      NaN   -16    18 o    0   1.09 305.74587 -49.52082  4183.56 9185.29 2.29 2.03  47.2 -0.387    19.13 20.04 02a58745o0113o 0xc00800
58745.269066 19.454622      NaN    18    14 o    0   1.66 305.74587 -49.52082  4200.36 9222.84 2.26 2.17  88.3 -0.396    19.14 20.09 02a58745o0135o 0xc00800
58745.272280 19.766969      NaN   -11    15 o    0   1.26 305.74587 -49.52082  4146.30 9144.76 2.38 2.16  51.7 -0.390    19.12 20.10 02a58745o0142o 0xc00900
58745.285684 19.766969      NaN    -2    15 o    0   1.69 305.74587 -49.52082  6412.25 1284.78 2.23 2.09  73.6 -0.424    19.16 20.19 02a58745o0170o 0xc00800
58765.240472 18.304885      NaN    80    31 o    0   1.09 305.74587 -49.52082  6987.83 1354.83 2.13 1.88  54.3 -0.427    18.24 18.57 02a58765o0087o 0xc00800
58765.243352 18.878500      NaN   -39    34 o    0   0.85 305.74587 -49.52082  6969.44 1316.51 2.19 1.89  53.6 -0.427    18.26 18.58 02a58765o0093o 0xc00800
