         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57736.193881 17.976960      NaN    78    52 o    0   1.26 337.43473 13.64003  4088.60  6049.57  3.56 3.46  40.4 -0.444    18.16 18.60 02a57736o0012o 0xc00800
57736.204143 18.675237      NaN     9    38 o    0   1.02 337.43473 13.64003  4105.32  5932.30  3.67 3.58  22.6 -0.438    18.51 19.34 02a57736o0032o 0xc00800
57736.216000 18.606822      NaN    14    39 o    0   1.15 337.43473 13.64003  4066.56  5991.25  3.77 3.60  12.2 -0.427    18.46 19.30 02a57736o0055o 0xc00800
57764.229191 17.491297      NaN   -33   122 o    0   1.15 337.43473 13.64003  4064.94  8842.20  3.46 3.20  14.6 -0.468    18.07 18.59 02a57764o0080o 0xc00800
57764.229687 17.464922      NaN   -30   125 o    0   0.97 337.43473 13.64003  4045.99  8803.43  3.41 3.14  14.0 -0.465    18.05 18.55 02a57764o0081o 0xc00800
57884.566053 19.014394      NaN     6    28 o    0   1.13 337.43473 13.64003  4929.30  3912.19  2.80 2.29  34.4 -0.432    18.36 18.85 02a57884o0464o 0xc00800
57884.578254 16.494077      NaN    50   289 o    0   1.30 337.43473 13.64003  4948.74  3950.82  2.38 1.97  30.4 -0.554    15.88 15.88 02a57884o0487o 0xc00802
57884.590119 15.135769      NaN  -356  1068 o    0   1.19 337.43473 13.64003  4893.53  3874.21  2.50 2.04  22.5 -0.393    14.46 14.37 02a57884o0508o 0xc00802
57926.617592 19.026525 0.353779    89    29 o    0   1.47 337.43473 13.64003  4283.49  6935.52  4.32 2.16  -1.3 -0.449    18.66 19.57 02a57926o0597o 0xc00a00
57928.588065 19.766969      NaN     9    12 o    0   1.21 337.43473 13.64003  4509.56  6942.90  3.18 2.91  68.9 -0.430    19.43 21.00 01a57928o0664o 0xc00800
57928.599328 19.922338      NaN    -3    13 o    0   0.79 337.43473 13.64003  4492.88  6858.64  3.17 2.92  58.3 -0.431    19.45 21.03 01a57928o0681o 0xc00800
57928.610780 19.841877      NaN    -6    14 o    0   0.84 337.43473 13.64003  4552.84  6891.02  3.08 2.84  61.6 -0.439    19.36 20.75 01a57928o0698o 0xc00800
57928.622444 18.558199      NaN     5    44 o    0   1.05 337.43473 13.64003  5612.87  3566.02  3.20 2.96  59.5 -0.449    18.12 18.54 01a57928o0715o 0xc00800
57930.599616 19.841877      NaN     3    13 o    0   0.72 337.43473 13.64003  5884.47  7055.17  2.97 2.53 -37.5 -0.392    19.58 20.98 02a57930o0696o 0xc00800
57930.608501 20.009244      NaN    -7    12 o    0   0.65 337.43473 13.64003  5863.87  7015.06  2.89 2.51 -37.1 -0.414    19.57 20.93 02a57930o0713o 0xc00800
57930.618424 18.566153      NaN    67    23 o    0   1.11 337.43473 13.64003  4574.12  3344.68  2.81 2.40 -37.8 -0.429    18.91 19.56 02a57930o0730o 0xc00800
57932.579765 19.791368      NaN    11    11 o    0   0.77 337.43473 13.64003  5661.67  7991.56  3.31 2.81  59.8 -0.426    19.65 21.51 01a57932o0640o 0xc00800
57932.591083 20.137125      NaN     2    10 o    0   1.29 337.43473 13.64003  5647.69  7911.42  3.37 2.84  59.1 -0.425    19.55 21.45 01a57932o0657o 0xc00800
57932.602472 19.816329      NaN    10    11 o    0   0.97 337.43473 13.64003  5706.28  7940.68  3.39 2.91  63.9 -0.421    19.56 21.45 01a57932o0674o 0xc00800
57932.612923 19.922338      NaN   -20    13 o    0   0.99 337.43473 13.64003  4458.56  2514.25  3.26 2.94  53.2 -0.443    19.38 20.96 01a57932o0691o 0xc00800
57936.571132 20.103715      NaN    -2    11 o    0   0.93 337.43473 13.64003  3683.54  7667.12  3.20 2.83  58.3 -0.431    19.56 21.34 01a57936o0637o 0xc00800
57936.582353 20.009244      NaN    -4    12 o    0   0.86 337.43473 13.64003  3667.61  7586.66  3.25 2.91  67.4 -0.425    19.52 21.31 01a57936o0654o 0xc00800
57936.593581 20.321591      NaN    -9     9 o    0   1.23 337.43473 13.64003  3727.50  7617.85  3.17 2.87  60.6 -0.428    19.53 21.30 01a57936o0671o 0xc00900
57936.605123 19.696897      NaN    18    10 o    0   1.22 337.43473 13.64003  6440.58  2835.79  3.22 2.95  55.6 -0.438    19.55 21.27 01a57936o0688o 0xc00800
57940.536367 19.841877      NaN     0    14 o    0   1.18 337.43473 13.64003  6303.19  7274.85  3.07 2.82  59.3 -0.443    19.21 20.30 01a57940o0574o 0xc00800
57940.539914 19.841877      NaN    -4    14 o    0   1.27 337.43473 13.64003  6282.74  7223.94  3.14 2.86  58.8 -0.437    19.17 20.33 01a57940o0581o 0xc00800
57940.555651 19.367717      NaN    20    15 o    0   0.83 337.43473 13.64003  6349.33  7243.64  3.17 2.92  61.5 -0.432    19.24 20.42 01a57940o0610o 0xc00800
57940.563712 19.491430      NaN    16    14 o    0   1.02 337.43473 13.64003  6367.97  7095.84  3.18 2.90  58.6 -0.434    19.29 20.54 01a57940o0626o 0xc00900
57942.577614 19.401649      NaN     3    20 o    0   0.80 337.43473 13.64003  5292.92  7437.56  2.37 2.06  -7.8 -0.492    19.01 19.64 02a57942o0613o 0xc00800
57942.584328 19.454622      NaN   -12    20 o    0   0.79 337.43473 13.64003  5277.10  7404.79  2.40 2.05  -6.8 -0.499    19.04 19.68 02a57942o0626o 0xc00800
57942.593085 19.318728      NaN     8    20 o    0   0.73 337.43473 13.64003  5332.03  7481.98  2.17 2.03 -20.2 -0.503    19.12 19.69 02a57942o0643o 0xc00800
57942.602072 19.401649      NaN     9    18 o    0   1.16 337.43473 13.64003  5353.33  7366.56  2.15 2.01 -21.5 -0.513    19.11 19.71 02a57942o0660o 0xc00800
57943.449327 18.237955      NaN    67    39 o    0   1.14 337.43473 13.64003  5879.31  9705.64  3.01 2.89 -58.3 -0.483    18.27 18.80 01a57943o0405o 0xc00800
57943.454769 18.786693      NaN   -14    37 o    0   1.39 337.43473 13.64003  5864.03  9655.60  3.02 2.92 -52.4 -0.491    18.16 18.50 01a57943o0416o 0xc00800
57944.555400 18.606822      NaN    32    33 o    0   0.92 337.43473 13.64003  5713.46  9479.04  3.16 2.89  79.0 -0.455    18.35 19.00 01a57944o0493o 0xc00800
57944.560858 19.351140      NaN   -23    22 o    0   0.90 337.43473 13.64003  4477.72   872.92  3.02 2.81  61.6 -0.458    18.81 19.61 01a57944o0503o 0xc00900
57944.584222 17.762888      NaN   -39    95 o    0   0.96 337.43473 13.64003  4392.59  1006.65  3.03 2.79  58.4 -0.470    17.11 17.41 01a57944o0537o 0xc00800
57946.572188 19.256669      NaN   -20    24 o    0   1.36 337.43473 13.64003  3817.78  8388.62  2.44 2.08   2.1 -0.495    18.99 19.61 02a57946o0610o 0xc00800
57946.572672 18.675237      NaN    51    24 o    0   1.19 337.43473 13.64003  3836.45  8427.75  2.29 2.05   4.5 -0.516    19.03 19.61 02a57946o0611o 0xc00800
57946.581330 19.169763      NaN   -21    26 o    0   0.92 337.43473 13.64003  3873.66  8468.17  2.30 2.10   8.7 -0.507    19.01 19.62 02a57946o0628o 0xc00800
57946.592107 18.519279      NaN    52    30 o    0   0.76 337.43473 13.64003  3892.54  8350.41  2.38 2.23   2.7 -0.498    19.00 19.61 02a57946o0648o 0xc00900
57948.536071 19.302877      NaN   -19    23 o    0   1.27 337.43473 13.64003  4691.94  6408.33  3.15 2.74 -82.1 -0.450    18.64 19.62 01a57948o0556o 0xc00900
57948.551650 19.256669      NaN   -43    24 o    0   1.47 337.43473 13.64003  5501.34  3981.70  3.09 2.78 -84.5 -0.440    18.51 19.36 01a57948o0587o 0xc00800
57948.561575 18.574166      NaN    30    35 o    0   0.84 337.43473 13.64003  4756.25  6349.55  3.17 2.71 -84.0 -0.448    18.55 19.31 01a57948o0606o 0xc00800
