         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57689.639817 19.569016      NaN   -18    18 c    0   0.90 107.92183 28.57263  7335.55  6881.40 3.69 3.53 -17.8 -0.454    19.38 21.11 02a57689o0807c 0xc00800
57689.655861 17.045152      NaN  -277   184 c    0   1.27 107.92183 28.57263  7299.39  6935.76 3.56 3.39 -45.7 -0.471    17.90 18.14 02a57689o0831c 0xc00802
57693.583412 18.261819      NaN   -69    60 c    0   1.90 107.92183 28.57263  1010.32  2605.25 4.08 3.83  71.1 -0.383    17.54 19.23 02a57693o0700c 0xc00800
57693.599181 19.529530      NaN     5    17 c    0   0.89 107.92183 28.57263  1044.81  2650.43 4.20 4.03  71.0 -0.374    19.47 21.38 02a57693o0724c 0xc00800
57693.614661 18.978793      NaN    39    18 c    0   0.93 107.92183 28.57263  9545.98  7879.01 4.14 3.92  81.3 -0.399    19.38 21.24 02a57693o0748c 0xc00800
57693.631118 17.610315      NaN    58    90 c    0   1.19 107.92183 28.57263  9558.14  7765.61 4.18 3.92  84.9 -0.400    17.66 19.36 02a57693o0772c 0xc00800
57693.647273 18.729535      NaN    36    27 c    0   0.91 107.92183 28.57263  9521.20  7819.59 4.13 3.96  79.2 -0.393    18.73 20.29 02a57693o0796c 0xc00800
57697.570940 19.841877      NaN   -25    14 c    0   1.20 107.92183 28.57263  1795.80  4744.29 4.01 3.71  61.7 -0.414    19.67 21.61 02a57697o0483c 0xc00900
57697.587069 19.841877      NaN    -6    14 c    0   0.94 107.92183 28.57263  1808.36  4786.66 3.99 3.70  64.0 -0.416    19.67 21.61 02a57697o0508c 0xc00800
57697.602300 19.841877      NaN   -44    14 c    0   1.09 107.92183 28.57263  8757.20  5744.04 3.84 3.45 -81.2 -0.434    19.65 21.58 02a57697o0532c 0xc00900
57697.617704 19.841877      NaN     0    14 c    0   1.22 107.92183 28.57263  8771.19  5630.22 3.86 3.49 -82.0 -0.427    19.65 21.57 02a57697o0556c 0xc00800
57697.634025 19.766969      NaN   -33    15 c    0   0.77 107.92183 28.57263  8734.66  5685.03 3.83 3.45 -80.0 -0.438    19.64 21.54 02a57697o0580c 0xc00900
57717.642771 16.896491      NaN   -26   211 c    0   1.17 107.92183 28.57263  7757.76  6461.12 4.37 4.17  82.3 -0.363    16.64 18.30 02a57717o0016c 0xc00802
57721.520837 19.696897      NaN     0    16 c    0   1.06 107.92183 28.57263  2743.84  1485.63 4.88 4.70  74.0 -0.358    19.50 21.75 02a57721o0605c 0xc00800
57721.532109 19.766969      NaN   -28    15 c    0   1.22 107.92183 28.57263  2775.66  1529.31 4.47 4.39  74.9 -0.366    19.60 21.77 02a57721o0625c 0xc00800
57721.552895 19.076453      NaN    31    18 c    0   1.60 107.92183 28.57263  2706.54  1450.92 4.48 4.39  78.0 -0.373    19.23 21.36 02a57721o0662c 0xc00800
57745.455950 19.454622      NaN    12    16 c    0   1.05 107.92183 28.57263   236.11  7016.64 4.04 3.71  29.3 -0.414    19.66 21.60 02a57745o0500c 0xc00800
57745.468084 19.841877 0.361912    42    14 c    0   1.11 107.92183 28.57263   217.66  6975.19 4.04 3.68  39.4 -0.404    19.64 21.60 02a57745o0520c 0xc00900
57745.477311 19.841877      NaN    -9    14 c    0   1.08 107.92183 28.57263   692.32  3427.49 4.13 3.79  66.6 -0.381    19.68 21.66 02a57745o0537c 0xc00800
57745.486003 19.696897      NaN   -14    16 c    0   0.92 107.92183 28.57263   267.40  7052.07 4.14 3.81  33.6 -0.403    19.63 21.62 02a57745o0553c 0xc00800
