         MJD         m       dm    uJy   duJy   F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57663.521045 19.367717      NaN    5.0   20.0   c  0.0   0.90 14.08144 -9.58332  1808.28  2348.52 3.93 3.85 -79.7 -0.384    19.26 21.03 02a57663o0201c 0xc00800
57663.536430 18.776955      NaN   46.0   22.0   c  0.0   0.91 14.08144 -9.58332  1770.54  2404.32 4.04 3.97 -74.9 -0.378    19.16 20.91 02a57663o0231c 0xc00800
57667.457444 18.590371      NaN   55.0   26.0   c  0.0   1.23 14.08144 -9.58332   957.10  2276.95 3.94 3.77  77.8 -0.387    18.82 20.62 02a57667o0480c 0xc00800
57667.473055 19.367717      NaN   14.0   17.0   c  0.0   0.87 14.08144 -9.58332   937.35  2237.87 3.99 3.81  82.8 -0.388    19.52 21.36 02a57667o0510c 0xc00800
57667.489113 19.696897      NaN  -17.0   16.0   c  0.0   0.90 14.08144 -9.58332   998.83  2318.62 4.00 3.75  76.9 -0.386    19.50 21.33 02a57667o0541c 0xc00800
57667.504574 19.287255      NaN   19.0   17.0   c  0.0   1.13 14.08144 -9.58332  1020.09  2201.01 4.04 3.82  81.3 -0.383    19.47 21.29 02a57667o0571c 0xc00800
57667.519930 18.826541      NaN   41.0   22.0   c  0.0   1.26 14.08144 -9.58332   983.31  2256.31 4.02 3.82  81.7 -0.382    19.08 20.85 02a57667o0601c 0xc00800
57691.378807 17.425126      NaN  155.0   78.0   c  0.0   1.07 14.08144 -9.58332  2627.42 10104.04 4.63 4.38  26.2 -0.366    17.74 19.74 02a57691o0278c 0xc00900
57695.369595 19.589310      NaN    5.0   16.0   c  0.0   1.28 14.08144 -9.58332  1272.78  9060.12 3.78 3.40  17.4 -0.429    19.59 21.42 02a57695o0372c 0xc00800
57695.383535 19.631075      NaN   -9.0   17.0   c  0.0   0.89 14.08144 -9.58332  1254.05  9021.19 3.89 3.55  22.0 -0.427    19.57 21.43 02a57695o0399c 0xc00800
57695.396977 19.569016      NaN   -6.0   18.0   c  0.0   1.15 14.08144 -9.58332  1312.26  9099.12 3.79 3.45  18.4 -0.433    19.58 21.45 02a57695o0425c 0xc00800
57695.409400 19.631075      NaN   -9.0   17.0   c  0.0   1.19 14.08144 -9.58332  1334.82  8985.58 3.81 3.45  20.8 -0.423    19.56 21.41 02a57695o0449c 0xc00800
57695.423298 19.569016      NaN  -27.0   18.0   c  0.0   1.13 14.08144 -9.58332  1297.60  9042.17 3.87 3.49  23.9 -0.429    19.54 21.37 02a57695o0476c 0xc00800
57696.400681 19.510313      NaN  -22.0   19.0   c  0.0   1.21 14.08144 -9.58332  2704.29   219.31 3.93 3.80 -36.2 -0.416    19.65 21.54 02a57696o0432c 0xc00800
57696.415836 19.271854      NaN    8.0   21.0   c  0.0   1.05 14.08144 -9.58332  2687.38   179.89 4.01 3.88 -32.2 -0.403    19.59 21.46 02a57696o0461c 0xc00800
57696.431577 19.226921      NaN   20.0   18.0   c  0.0   1.41 14.08144 -9.58332  2746.76   257.62 3.91 3.75 -35.6 -0.420    19.58 21.40 02a57696o0491c 0xc00800
57696.442491 19.367717      NaN    5.0   20.0   c  0.0   1.14 14.08144 -9.58332  2766.30   138.95 3.96 3.83 -44.0 -0.410    19.55 21.36 02a57696o0512c 0xc00800
57696.459425 19.401649      NaN  -20.0   21.0   c  0.0   1.13 14.08144 -9.58332  2731.35   195.82 3.90 3.75 -41.2 -0.408    19.54 21.33 02a57696o0545c 0xc00800
57699.282687 17.210554      NaN -134.0  158.0   c  0.0   1.41 14.08144 -9.58332  7457.15  7700.49 3.72 3.49 -78.0 -0.438    17.19 18.09 02a57699o0203c 0xc00800
57699.296574 18.910912      NaN   15.0   28.0   c  0.0   1.19 14.08144 -9.58332  7473.32  7740.79 3.76 3.58 -88.3 -0.425    18.91 20.23 02a57699o0230c 0xc00800
57699.311949 17.456271      NaN  -29.0  126.0   c  0.0   1.07 14.08144 -9.58332  7412.89  7663.87 3.65 3.44 -72.1 -0.463    17.59 18.78 02a57699o0260c 0xc00800
57699.327881 19.089302      NaN   -5.0   28.0   c  0.0   0.89 14.08144 -9.58332  7390.73  7782.00 3.63 3.48 -75.1 -0.461    18.94 20.27 02a57699o0291c 0xc00800
57699.344781 18.944322      NaN  -24.0   32.0   c  0.0   0.85 14.08144 -9.58332  7427.48  7725.58 3.57 3.39 -71.9 -0.457    18.80 20.11 02a57699o0322c 0xc00800
57715.319479 18.910912      NaN   42.0   19.0   c  0.0   1.04 14.08144 -9.58332  1260.53 10351.46 4.78 4.43  20.3 -0.377    19.48 21.60 02a57715o0274c 0xc00900
57715.332486 19.351140      NaN   12.0   18.0   c  0.0   0.92 14.08144 -9.58332  1243.33 10311.45 4.57 4.26  30.5 -0.388    19.53 21.61 02a57715o0299c 0xc00800
57715.345992 19.569016      NaN  -24.0   18.0   c  0.0   1.28 14.08144 -9.58332  1301.77 10390.63 4.42 4.09  25.9 -0.382    19.41 21.45 02a57715o0325c 0xc00800
57715.358973 19.026525      NaN   32.0   19.0   c  0.0   1.06 14.08144 -9.58332  1324.27 10271.27 4.60 4.25  21.9 -0.389    19.36 21.46 02a57715o0350c 0xc00800
57715.371317 19.226921      NaN   14.0   20.0   c  0.0   1.13 14.08144 -9.58332  1285.40 10332.85 4.59 4.20  23.4 -0.396    19.26 21.32 02a57715o0374c 0xc00800
57716.354638 18.590371      NaN   52.0   27.0   c  0.0   1.26 14.08144 -9.58332   839.59  1151.10 4.40 4.34  79.0 -0.369    18.90 20.79 02a57716o0338c 0xc00800
57716.369324 19.318728      NaN    8.0   20.0   c  0.0   1.11 14.08144 -9.58332   822.27  1110.98 4.70 4.60  -1.7 -0.354    19.34 21.37 02a57716o0366c 0xc00800
57716.384062 19.454622      NaN  -17.0   20.0   c  0.0   0.87 14.08144 -9.58332   883.71  1189.11 4.97 4.67   3.8 -0.336    19.35 21.45 02a57716o0394c 0xc00800
57716.398882 18.955691      NaN   35.0   20.0   c  0.0   0.72 14.08144 -9.58332   904.77  1070.15 4.50 4.39  -6.0 -0.358    19.41 21.42 02a57716o0422c 0xc00800
57716.414723 19.128787      NaN  -13.0   27.0   c  0.0   0.81 14.08144 -9.58332   866.98  1127.03 4.99 4.43  -1.3 -0.347    19.01 21.02 02a57716o0451c 0xc00800
57751.232883 19.696897      NaN   -5.0   16.0   c  0.0   1.01 14.08144 -9.58332  4750.25  9561.38 3.97 3.77  16.0 -0.398    19.60 21.55 02a57751o0088c 0xc00800
57751.245992 19.631075      NaN    3.0   16.0   c  0.0   1.12 14.08144 -9.58332  4727.85  9525.18 4.52 4.15   5.6 -0.382    19.50 21.60 02a57751o0114c 0xc00900
57752.271888 17.222068      NaN  169.0  100.0   c  0.0   0.94 14.08144 -9.58332  1339.06   894.05 4.16 3.99 -51.0 -0.414    17.70 19.41 02a57752o0123c 0xc00900
57752.301308 16.544980      NaN  239.0  212.0   c  0.0   0.95 14.08144 -9.58332  1382.55   929.76 4.14 3.99 -36.4 -0.408    17.21 18.85 02a57752o0181c 0xc00802
57776.239641 19.569016      NaN   -6.0   18.0   c  0.0   1.18 14.08144 -9.58332  2178.74   309.68 3.97 3.77 -75.7 -0.392    19.38 21.10 02a57776o0056c 0xc00800
57776.251527 19.631075      NaN   -7.0   17.0   c  0.0   1.25 14.08144 -9.58332  2161.97   268.52 3.95 3.82 -63.8 -0.400    19.36 21.09 02a57776o0080c 0xc00800
57776.264536 19.002397      NaN   31.0   20.0   c  0.0   0.95 14.08144 -9.58332  2222.44   345.51 3.93 3.83 -59.5 -0.400    19.35 21.07 02a57776o0106c 0xc00800
57780.229943 19.089302      NaN   27.0   19.0   c  0.0   1.02 14.08144 -9.58332  2032.68  1853.03 4.11 3.95  77.3 -0.369    19.32 21.07 02a57780o0034c 0xc00800
57780.239798 19.569016      NaN   -7.0   18.0   c  0.0   1.18 14.08144 -9.58332  2014.70  1812.54 4.09 4.02  59.4 -0.371    19.32 21.10 02a57780o0054c 0xc00800
57780.250804 19.454622      NaN   -5.0   20.0   c  0.0   0.91 14.08144 -9.58332  2073.82  1889.96 4.05 3.89  84.1 -0.377    19.33 21.09 02a57780o0076c 0xc00800
57780.265116 19.102305      NaN   23.0   20.0   c  0.0   1.02 14.08144 -9.58332  2095.44  1771.05 4.11 3.96 -87.5 -0.373    19.29 21.06 02a57780o0104c 0xc00900
57783.217605 18.702047      NaN   12.0   36.0   c  0.0   1.03 14.08144 -9.58332  2073.06 10433.35 4.62 3.91  18.4 -0.378    18.60 20.05 02a57783o0003c 0xc00800
57783.221101 18.847027      NaN   18.0   29.0   c  0.0   0.97 14.08144 -9.58332  2053.18 10392.04 4.56 3.87  14.7 -0.364    18.88 20.61 02a57783o0010c 0xc00800
57783.227079 18.944322      NaN  -37.0   32.0   c  0.0   0.86 14.08144 -9.58332  2108.12 10469.33 4.14 3.35  13.1 -0.420    19.11 20.88 02a57783o0022c 0xc00800
57783.235094 19.169763      NaN    6.0   24.0   c  0.0   1.08 14.08144 -9.58332  2127.10 10350.03 4.01 3.26  12.0 -0.455    19.16 20.94 02a57783o0038c 0xc00900
57783.243264 19.302877      NaN  -12.0   23.0   c  0.0   1.10 14.08144 -9.58332  2087.45 10407.82 3.97 3.31  10.7 -0.446    19.17 20.95 02a57783o0054c 0xc00800
57982.572880 19.950541      NaN    8.0   10.0   c  0.0   0.79 14.08144 -9.58332  1678.26   440.03 2.62 2.29  53.7 -0.460    19.75 21.43 02a57982o0649c 0xc00800
57982.574880 20.594452      NaN   -7.0    7.0   c  0.0   1.67 14.08144 -9.58332  1827.28 10158.97 2.63 2.31   7.9 -0.431    19.72 21.41 02a57982o0653c 0xc00800
57982.582385 19.766969      NaN   18.0    9.0   c  0.0   0.92 14.08144 -9.58332  1660.11   401.06 2.58 2.26  53.7 -0.465    19.75 21.42 02a57982o0667c 0xc00900
57982.584417 20.207197      NaN    6.0    8.0   c  0.0   1.32 14.08144 -9.58332  1809.43 10119.21 2.60 2.24  10.9 -0.434    19.75 21.41 02a57982o0671c 0xc00800
