         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57816.456143 19.922338      NaN  -26    13 c    0   1.14 161.51579 -2.22126  6461.40  4310.75 3.78 3.69  66.1 -0.377    19.70 21.81 02a57816o0403c 0xc00900
57816.464985 19.719755      NaN    8    13 c    0   1.07 161.51579 -2.22126  6480.42  4192.53 3.75 3.54  84.5 -0.387    19.73 21.81 02a57816o0420c 0xc00800
57816.485697 19.719755      NaN    8    13 c    0   1.07 161.51579 -2.22126  6440.20  4252.79 3.80 3.58  85.4 -0.385    19.72 21.81 02a57816o0457c 0xc00800
57836.460324 19.569016      NaN  -30    18 c    0   1.30 161.51579 -2.22126  3801.09  6058.45 3.76 3.61  74.4 -0.393    18.94 20.72 02a57836o0439c 0xc00900
57836.476689 18.944322      NaN   36    20 c    0   0.97 161.51579 -2.22126  3860.10  6134.54 3.77 3.61  77.6 -0.390    18.91 20.67 02a57836o0469c 0xc00800
57836.492966 19.212347      NaN   18    19 c    0   1.19 161.51579 -2.22126  3880.58  6018.80 3.68 3.54  75.3 -0.399    18.90 20.63 02a57836o0499c 0xc00800
57836.509383 19.115465      NaN   16    22 c    0   1.08 161.51579 -2.22126  3845.21  6074.42 3.80 3.66  77.2 -0.379    18.80 20.52 02a57836o0529c 0xc00800
57840.433209 19.302877      NaN   12    19 c    0   0.93 161.51579 -2.22126  4034.64  5674.20 3.75 3.62  70.4 -0.383    18.98 20.82 02a57840o0391c 0xc00800
57840.450100 19.510313      NaN    3    18 c    0   1.17 161.51579 -2.22126  4018.04  5633.93 3.78 3.63  77.2 -0.385    18.96 20.79 02a57840o0421c 0xc00800
57840.467216 19.510313      NaN  -24    19 c    0   0.91 161.51579 -2.22126  4078.91  5709.89 3.75 3.60  80.8 -0.388    18.95 20.76 02a57840o0453c 0xc00800
57840.484405 19.076453      NaN   25    20 c    0   1.13 161.51579 -2.22126  4099.28  5592.04 4.05 3.89  76.1 -0.376    18.82 20.70 02a57840o0485c 0xc00800
57840.501655 19.302877      NaN    6    21 c    0   0.89 161.51579 -2.22126  4060.38  5648.96 3.68 3.54  77.8 -0.394    18.87 20.60 02a57840o0517c 0xc00800
57844.406515 19.063754      NaN   35    17 c    0   1.38 161.51579 -2.22126  6124.68  5796.16 3.78 3.62  87.4 -0.405    19.62 21.65 02a57844o0332c 0xc00800
57844.423688 19.169763      NaN   24    18 c    0   0.95 161.51579 -2.22126  6110.25  5757.03 3.66 3.49 -87.6 -0.417    19.62 21.60 02a57844o0364c 0xc00800
57844.436122 19.271854      NaN   17    18 c    0   1.26 161.51579 -2.22126  6167.32  5832.54 3.84 3.63  88.4 -0.398    19.56 21.56 02a57844o0388c 0xc00800
57844.452294 19.589310      NaN    2    17 c    0   1.16 161.51579 -2.22126  6187.23  5715.63 3.77 3.60  90.0 -0.402    19.55 21.51 02a57844o0419c 0xc00800
57844.471052 19.569016      NaN  -10    18 c    0   1.27 161.51579 -2.22126  6150.29  5771.85 3.73 3.56  86.3 -0.403    19.51 21.43 02a57844o0454c 0xc00800
57868.407767 20.103715      NaN   -6    11 c    0   1.02 161.51579 -2.22126  4801.51  3930.91 3.04 2.59  17.6 -0.445    19.23 20.35 02a57868o0128c 0xc00900
57868.420818 20.009244      NaN   -3    12 c    0   1.17 161.51579 -2.22126  4782.26  3892.07 3.17 2.79  20.5 -0.449    19.15 20.31 02a57868o0153c 0xc00800
57868.433899 19.922338      NaN   -2    13 c    0   0.78 161.51579 -2.22126  4840.33  3969.30 3.07 2.64  16.6 -0.450    19.11 20.19 02a57868o0178c 0xc00800
57868.447046 19.472870      NaN   17    14 c    0   1.06 161.51579 -2.22126  4859.47  3853.16 3.46 2.82  14.0 -0.432    18.93 20.07 02a57868o0203c 0xc00800
