         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57761.266049 18.729535      NaN    -65    39 o    0   1.34 21.76144 33.95493  3488.48  9636.49 3.76 3.37   5.6 -0.412    18.59 19.60 02a57761o0125o 0xc00800
57761.274589 18.598565      NaN    -35    44 o    0   1.23 21.76144 33.95493  3474.84  9598.10 4.67 3.49   1.4 -0.393    18.44 19.58 02a57761o0140o 0xc00900
57761.283954 18.786693      NaN    -46    37 o    0   1.57 21.76144 33.95493  3540.24  9674.77 3.72 3.30   8.9 -0.420    18.59 19.57 02a57761o0155o 0xc00800
57761.287001 18.786693      NaN    -88    37 o    0   1.29 21.76144 33.95493  3558.09  9557.43 3.70 3.23   6.6 -0.427    18.60 19.57 02a57761o0160o 0xc00800
57761.301750 18.452558      NaN     28    41 o    0   1.18 21.76144 33.95493  3526.75  9615.52 3.69 3.31  10.2 -0.421    18.57 19.51 02a57761o0185o 0xc00800
57765.277521 18.356290      NaN     15    50 o    0   1.02 21.76144 33.95493  2203.97  6581.73 3.60 3.45  59.0 -0.454    18.39 19.08 02a57765o0171o 0xc00800
57765.285605 18.261819      NaN     54    42 o    0   1.34 21.76144 33.95493  2188.73  6542.19 3.51 3.38  62.0 -0.469    18.40 19.07 02a57765o0187o 0xc00800
57765.292363 18.417189      NaN    -49    52 o    0   1.78 21.76144 33.95493  2237.14  6616.12 3.60 3.43  62.7 -0.446    18.38 19.05 02a57765o0200o 0xc00800
57765.300787 18.431198      NaN     10    48 o    0   1.03 21.76144 33.95493  2271.56  6498.15 3.62 3.44  70.3 -0.448    18.35 19.02 02a57765o0216o 0xc00800
57765.310945 18.504094      NaN    -58    48 o    0   0.92 21.76144 33.95493  2222.34  6556.25 3.59 3.42  68.6 -0.447    18.33 18.96 02a57765o0235o 0xc00800
57769.232171 19.510313      NaN    -10    19 o    0   1.36 21.76144 33.95493  5113.40  7898.94 3.60 3.47   0.0 -0.458    19.35 21.05 02a57769o0061o 0xc00800
57769.251272 19.089302      NaN     33    17 o    0   1.54 21.76144 33.95493  5093.50  7859.96 3.54 3.50  19.2 -0.466    19.39 21.10 02a57769o0098o 0xc00800
57769.263089 19.169763      NaN     21    19 o    0   1.32 21.76144 33.95493  5141.05  7936.09 3.74 3.54   6.7 -0.455    19.32 21.01 02a57769o0119o 0xc00900
57769.271736 19.419021      NaN      5    19 o    0   1.18 21.76144 33.95493  5172.93  7819.24 4.00 3.52   4.4 -0.443    19.24 20.96 02a57769o0135o 0xc00800
57769.277116 19.241693      NaN     16    19 o    0   1.52 21.76144 33.95493  5126.55  7877.05 3.65 3.54  12.5 -0.455    19.31 20.99 02a57769o0144o 0xc00900
57789.243660 18.566153      NaN     37    33 o    0   1.10 21.76144 33.95493  4578.04  6359.23 3.55 3.44  69.0 -0.455    18.74 19.74 02a57789o0066o 0xc00800
57789.259098 19.089302      NaN     -7    28 o    0   1.39 21.76144 33.95493  4560.41  6320.23 3.54 3.47  58.0 -0.452    18.71 19.71 02a57789o0095o 0xc00800
57789.269002 18.806434      NaN     22    29 o    0   1.40 21.76144 33.95493  4621.62  6396.88 3.51 3.40  77.6 -0.464    18.68 19.63 02a57789o0114o 0xc00800
57789.277207 18.847027      NaN    -22    35 o    0   1.05 21.76144 33.95493  4638.27  6280.63 3.52 3.39  75.5 -0.457    18.65 19.57 02a57789o0129o 0xc00800
57789.281749 18.776955      NaN     10    34 o    0   0.98 21.76144 33.95493  4587.65  6340.53 3.55 3.41  76.4 -0.452    18.62 19.55 02a57789o0137o 0xc00800
57793.260362 18.220396      NaN      1    62 o    0   1.06 21.76144 33.95493  2732.01  8155.72 3.50 3.36  41.7 -0.454    18.44 19.19 02a57793o0094o 0xc00800
57793.270182 18.099634      NaN     14    65 o    0   1.14 21.76144 33.95493  2716.84  8117.11 3.50 3.38  42.4 -0.452    18.40 19.11 02a57793o0113o 0xc00800
57793.277321 18.034118      NaN   -101    74 o    0   1.19 21.76144 33.95493  2763.48  8194.35 3.46 3.33  43.6 -0.458    18.38 19.05 02a57793o0127o 0xc00800
