         MJD         m       dm    uJy   duJy   F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57625.342627 18.836735      NaN   49.0   19.0   c  0.0   1.13 268.84913 45.21816  6431.28  1820.69  4.17  3.87   9.6 -0.605    19.66 21.83 02a57625o0159c 0xc00a00
57625.356295 16.518019 0.021787  897.0   18.0   c  0.0  44.81 268.84913 45.21816  6444.95  1702.31  4.13  3.78   9.8 -0.568    19.70 21.87 02a57625o0183c 0xc00801
57625.376927 17.027593 0.029030  561.0   15.0   c  0.0  24.55 268.84913 45.21816  6406.03  1758.17  4.16  3.75   6.3 -0.477    19.69 21.86 02a57625o0219c 0xc00801
57660.250875 19.569016      NaN   -5.0   18.0   c  0.0   1.09 268.84913 45.21816  2834.88  1915.80  4.20  4.01  86.1 -0.369    19.39 21.32 02a57660o0080c 0xc00800
57660.260646 19.302877      NaN   18.0   17.0   c  0.0   0.99 268.84913 45.21816  2807.91  1874.65  4.07  3.94 -79.7 -0.372    19.43 21.34 02a57660o0099c 0xc00800
57660.273823 19.155932      NaN   28.0   17.0   c  0.0   1.27 268.84913 45.21816  2875.58  1948.98  4.05  3.90 -87.7 -0.376    19.43 21.33 02a57660o0125c 0xc00800
57660.283384 18.816441      NaN   51.0   19.0   c  0.0   0.95 268.84913 45.21816  2890.72  1830.60  4.04  3.88  88.0 -0.381    19.42 21.30 02a57660o0144c 0xc00900
57660.304090 19.766969      NaN   -5.0   15.0   c  0.0   1.31 268.84913 45.21816  2849.02  1887.05  4.02  3.88 -88.0 -0.382    19.38 21.24 02a57660o0185c 0xc00800
57668.232909 19.569016      NaN  -36.0   18.0   c  0.0   1.46 268.84913 45.21816  4977.99  9373.91  3.77  3.69  28.1 -0.442    19.25 20.92 02a57668o0057c 0xc00900
57668.239871 19.384550 0.339293   64.0   20.0   c  0.0   1.51 268.84913 45.21816  4963.75  9334.31  3.69  3.60  16.6 -0.445    19.25 20.90 02a57668o0071c 0xc00900
57668.249464 19.226921      NaN   14.0   20.0   c  0.0   1.25 268.84913 45.21816  5017.11  9412.17  3.73  3.65  33.4 -0.443    19.23 20.87 02a57668o0090c 0xc00800
57668.263554 19.384550      NaN    1.0   21.0   c  0.0   1.12 268.84913 45.21816  5028.76  9292.65  3.79  3.72  55.1 -0.438    19.22 20.87 02a57668o0118c 0xc00800
57668.269579 19.256669      NaN   12.0   20.0   c  0.0   1.22 268.84913 45.21816  5000.97  9352.64  3.82  3.75  37.2 -0.431    19.22 20.85 02a57668o0130c 0xc00800
57686.198259 18.684100      NaN   20.0   34.0   c  0.0   1.01 268.84913 45.21816  3364.88  1978.68  3.99  3.81 -86.1 -0.372    18.60 19.75 02a57686o0040c 0xc00800
57686.202732 18.978793      NaN   27.0   22.0   c  0.0   0.99 268.84913 45.21816  3352.22  1938.43  3.94  3.80 -85.9 -0.380    19.02 20.59 02a57686o0049c 0xc00800
57686.209683 19.631075      NaN  -11.0   17.0   c  0.0   1.17 268.84913 45.21816  3405.94  2014.21  3.92  3.77 -87.9 -0.378    19.35 21.17 02a57686o0063c 0xc00800
57686.220913 19.631075      NaN  -14.0   17.0   c  0.0   1.05 268.84913 45.21816  3419.28  1896.44  3.92  3.76 -84.3 -0.385    19.41 21.28 02a57686o0085c 0xc00800
57686.232279 19.334813      NaN   10.0   19.0   c  0.0   1.13 268.84913 45.21816  3391.80  1952.43  4.05  3.88  89.6 -0.373    19.33 21.23 02a57686o0108c 0xc00900
57690.197346 18.933071      NaN   10.0   29.0   c  0.0   1.01 268.84913 45.21816  4045.56  2335.70  4.07  3.97 -77.7 -0.378    18.72 19.94 02a57690o0035c 0xc00900
57690.200941 19.256669      NaN  -30.0   24.0   c  0.0   0.90 268.84913 45.21816  4035.22  2295.62  4.21  4.14 -67.6 -0.366    18.98 20.54 02a57690o0042c 0xc00800
57690.207153 19.302877      NaN    9.0   20.0   c  0.0   1.07 268.84913 45.21816  4088.72  2370.66  4.39  4.32 -65.6 -0.353    19.21 21.06 02a57690o0054c 0xc00800
57690.216017 19.454622      NaN  -31.0   20.0   c  0.0   1.17 268.84913 45.21816  4113.93  2251.98  4.21  4.16 -63.2 -0.361    19.26 21.06 02a57690o0071c 0xc00800
57690.233567 19.076453      NaN   25.0   20.0   c  0.0   1.04 268.84913 45.21816  4072.40  2310.14  3.98  3.91 -64.7 -0.381    19.27 20.97 02a57690o0105c 0xc00900
57694.206706 19.454622      NaN  -38.0   20.0   c  0.0   0.91 268.84913 45.21816  3480.32  1850.90  4.09  3.98 -82.8 -0.381    19.36 21.16 02a57694o0056c 0xc00800
57694.214918 19.569016      NaN  -29.0   18.0   c  0.0   0.94 268.84913 45.21816  3451.67  1811.60  4.02  3.91 -80.7 -0.386    19.42 21.26 02a57694o0072c 0xc00800
57694.220142 19.169763      NaN   21.0   19.0   c  0.0   0.83 268.84913 45.21816  3521.44  1890.50  4.06  3.96 -82.2 -0.376    19.41 21.28 02a57694o0082c 0xc00800
57694.240235 19.063754      NaN   20.0   22.0   c  0.0   0.78 268.84913 45.21816  3532.65  1772.09  4.12  4.05 -72.9 -0.376    19.33 21.20 02a57694o0121c 0xc00800
57698.202569 18.796518      NaN   38.0   24.0   c  0.0   1.17 268.84913 45.21816  4509.79  9799.87  3.64  3.42   9.5 -0.394    19.10 20.52 02a57698o0049c 0xc00800
57698.209342 19.102305      NaN   14.0   23.0   c  0.0   1.33 268.84913 45.21816  4495.40  9760.38  3.74  3.53  15.2 -0.412    19.18 20.69 02a57698o0062c 0xc00800
57698.218581 19.212347      NaN  -26.0   25.0   c  0.0   0.84 268.84913 45.21816  4549.45  9838.30  3.87  3.68  22.4 -0.422    19.15 20.69 02a57698o0080c 0xc00900
57698.223208 15.997329      NaN    6.0  481.0   c  0.0   0.01 268.84913 45.21816  4558.12    44.11  3.96  3.87 -63.1 -0.398    19.16 20.68 02a57698o0089c 0xc00802
57698.236590 19.256669      NaN  -14.0   24.0   c  0.0   1.37 268.84913 45.21816  4563.15  9723.78  3.99  3.81  28.1 -0.411    19.05 20.59 02a57698o0115c 0xc00900
57778.680194 16.121004      NaN  -67.0  431.0   c  0.0   1.41 268.84913 45.21816  6145.32  8382.20  3.98  3.71 -89.7 -0.428    17.56 17.63 02a57778o0773c 0xc00802
57782.673427 17.664614      NaN  114.0   66.0   c  0.0   1.42 268.84913 45.21816  6637.72  9392.27  3.98  3.93  57.1 -0.416    18.34 19.22 02a57782o0917c 0xc00800
57786.670651 16.495261      NaN  256.0  220.0   c  0.0   0.99 268.84913 45.21816  6363.08  8110.40  3.64  3.50  87.9 -0.440    16.90 18.05 02a57786o0707c 0xc00802
57806.640653 19.419021      NaN   11.0   17.0   c  0.0   0.98 268.84913 45.21816  7586.17  9343.25  3.79  3.58 -88.1 -0.442    19.60 21.50 02a57806o0786c 0xc00900
57806.654654 19.472870      NaN    5.0   18.0   c  0.0   0.97 268.84913 45.21816  7609.57  9382.89  3.75  3.52 -87.5 -0.449    19.55 21.38 02a57806o0812c 0xc00800
57806.668849 17.131075      NaN  210.0  100.0   c  0.0   1.58 268.84913 45.21816  7539.52  9307.24  3.73  3.51 -87.4 -0.496    18.25 18.96 02a57806o0838c 0xc00800
57834.606214 19.002397      NaN   31.0   20.0   c  0.0   1.50 268.84913 45.21816  6343.18  1581.75  4.07  3.94 -88.2 -0.381    18.84 20.63 02a57834o0648c 0xc00800
57834.620288 19.569016      NaN   -3.0   18.0   c  0.0   1.74 268.84913 45.21816  6369.64  1621.75  4.03  3.90 -88.3 -0.387    18.85 20.65 02a57834o0674c 0xc00800
57834.634389 19.401649      NaN    6.0   19.0   c  0.0   1.13 268.84913 45.21816  6313.63  1546.62  3.87  3.75 -85.1 -0.397    18.90 20.62 02a57834o0700c 0xc00800
57834.648442 18.990530      NaN    2.0   30.0   c  0.0   1.16 268.84913 45.21816  6286.81  1668.69  3.95  3.82 -81.8 -0.386    18.32 19.45 02a57834o0726c 0xc00800
57838.594449 19.454622      NaN   -4.0   20.0   c  0.0   0.89 268.84913 45.21816  7349.38  8104.04  4.15  3.98  82.4 -0.388    19.01 21.12 02a57838o0638c 0xc00800
57838.609463 19.510313      NaN   -5.0   19.0   c  0.0   1.39 268.84913 45.21816  7364.93  8144.90  4.00  3.82  86.1 -0.407    19.04 21.12 02a57838o0664c 0xc00800
57838.623797 19.454622      NaN    9.0   17.0   c  0.0   1.40 268.84913 45.21816  7313.37  8063.10  4.09  3.89  79.8 -0.403    19.01 21.12 02a57838o0690c 0xc00800
57838.637982 19.102305      NaN   23.0   20.0   c  0.0   1.10 268.84913 45.21816  7285.75  8180.81  4.17  4.02  77.1 -0.393    18.89 20.86 02a57838o0716c 0xc00800
57838.652239 16.649082      NaN  306.0  163.0   c  0.0   1.26 268.84913 45.21816  7326.33  8126.50  3.74  3.61  89.3 -0.483    17.51 17.91 02a57838o0742c 0xc00802
57894.510975 19.674510      NaN   16.0   11.0   c  0.0   0.60 268.84913 45.21816  2949.23  1704.56  3.24  2.60  24.0 -0.464    19.81 21.74 02a57894o0526c 0xc00800
57894.522930 20.207197      NaN   -9.0   10.0   c  0.0   1.05 268.84913 45.21816  2920.72  1665.57  3.31  2.64  24.1 -0.459    19.80 21.74 02a57894o0548c 0xc00800
