 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 29 582 1 1 ZTF_r 494295760115 0 3.4929 157.786 5.28464 26.1666 4.9584e-06 0.0244917 0.12164 8.77846e-06 695 30. 0.062299 0.058101 20.1866 26.1666 1 2458248.7957639 582120201 23.2305018727138 31.1590585948807 0.829333226975367 1.04081406917552 7.82752626258513 45.2563651042431 0.174124569752086 1.12112520445453 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
 30 582 1 1 ZTF_g 494334300115 0 2.6875 160.847 4.19045 26.2472 5.1747e-06 0.025164 -0.0136323 9.29751e-06 693 30. 0.054605 0.054438 20.71 26.2472 1 2458248.8343056 582120101 -363.045484062781 20.0900085378252 -20.1018356856084 1.15928776480227 -305.618550317347 31.8855907292197 -9.64940281176968 1.09845301302406 0.296616876976315 19.2380001068115 0.0430000014603138 2.29699993133545 0.100000001490116 2458167.998414 2458359.635243 0
 31 582 1 1 ZTF_i 500380420115 0 1.9024 207.802 4.91339 25.4752 1.3351e-06 0.0188982 0.185255 6.94384e-06 708 30. 0.049095 0.047165 19.9456 25.4752 2 2458254.8804282 582120301 -154.889295757766 16.0152415082747 -10.7582768001795 1.18870867231171 -166.43902866608 29.1616155050414 -5.74590955261835 1.05425688649826 0.478057370673654 19.0639998054504 0.0659999996423721 2.91700005531311 0.197999998927116 2458173.984965 2458363.633171 0
 32 582 1 1 ZTF_r 501294090115 0 2.8866 156.333 5.02079 26.158 4.1429e-06 0.0224347 0.118167 7.35503e-06 702 30. 0.058308 0.05353 20.4342 26.158 1 2458255.7940972 582120201 32.2539500765203 28.832814439345 1.24437326981262 0.894345794484148 -19.0666755961752 44.6904679914624 -0.429511965660817 1.10237553679906 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
 33 582 1 1 ZTF_g 504293830115 0 2.3766 146.276 3.70457 26.1858 7.1309e-06 0.0297437 -0.0262274 1.26105e-05 705 30. 0.06516 0.060415 20.8523 26.1858 1 2458258.793831 582120101 -368.579434281934 18.3105006991247 -22.391628493664 1.0906422976608 -369.643954945971 30.2838871042613 -12.2881691827995 1.0841158013257 0.296616876976315 19.2380001068115 0.0430000014603138 2.29699993133545 0.100000001490116 2458167.998414 2458359.635243 0
 34 582 1 1 ZTF_i 507273220115 0 2.6369 198.008 6.26049 25.4303 3.3376e-06 0.029591 0.186965 1.71833e-05 693 30. 0.066218 0.061078 19.6321 25.4303 2 2458261.7732292 582120301 -85.3662622835199 28.0819029023343 -3.38154004030435 0.973551873688952 -56.5269275763997 47.6141371389681 -1.19518368084265 1.06824305346457 0.478057370673654 19.0639998054504 0.0659999996423721 2.91700005531311 0.197999998927116 2458173.984965 2458363.633171 0
 35 582 1 1 ZTF_g 513216420115 0 2.4587 146.895 19.2814 26.1899 2.68039e-05 0.0414706 -0.00277661 6.76795e-05 411 30. 0.064355 0.052467 19.0442 26.1899 1 2458267.7164236 582120101 50.9181706040116 102.37455438828 0.553268020909676 0.997937684264955 136.302120402672 166.915601717811 0.822092851797637 1.09315183354169 0.296616876976315 19.2380001068115 0.0430000014603138 2.29699993133545 0.100000001490116 2458167.998414 2458359.635243 0
 36 582 1 1 ZTF_i 513253090115 0 1.5617 196.619 13.4688 25.4426 3.3767e-06 0.0297921 0.187356 1.74167e-05 695 30. 0.057257 0.048442 18.9796 25.4426 2 2458267.7530903 582120301 -11.0863995364764 49.5649664654611 -0.248811534826766 0.983346366038717 -215.979173086309 98.2019577718059 -2.21414939352475 1.03971296414116 0.478057370673654 19.0639998054504 0.0659999996423721 2.91700005531311 0.197999998927116 2458173.984965 2458363.633171 0
 37 582 1 1 ZTF_g 516270130115 0 2.4592 148.745 9.75552 26.2035 1.18714e-05 0.0351192 -0.00082535 2.53952e-05 607 30. 0.055507 0.051986 19.8187 26.2035 1 2458270.7701389 582120101 -51.8713196209019 49.3505555222382 -1.16920335279327 1.02556337236367 -31.8757890775417 79.9917166214025 -0.401172467679778 1.09590621148926 0.296616876976315 19.2380001068115 0.0430000014603138 2.29699993133545 0.100000001490116 2458167.998414 2458359.635243 0
 38 582 1 1 ZTF_r 516299470115 0 2.1099 171.655 10.7326 26.1488 4.1929e-06 0.0224749 0.103304 7.43318e-06 698 30. 0.054227 0.049098 19.8324 26.275 1 2458270.7994792 582120201 511.60720034633 56.4838156149766 10.0755189121142 0.881198173009884 606.276724484513 99.607769792748 6.12763476560068 1.05618743647342 1.95461449628775 19.6600002288818 0.0930000022053719 4.87400007247925 0.462999999523163 2458186.900637 2458258.753414 0
