 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 39 354 2 2 ZTF_i 2090417320615 0 1.969 318.74 6.96319 25.6008 2.0746e-06 0.0187065 0.18145 8.83012e-06 575 30. 0.065425 0.076984 19.7655 25.6008 2 2459844.9173264 354120306 1031.1645378574 32.8385696660367 34.9299961397435 1.27848048666032 1038.5461278258 55.2773752648979 18.9144435809219 1.03590730456096 1.47291487281753 19.3170000648499 0.112999998033047 4.40500020980835 0.324000000953674 2459187.772222 2459505.838750 0
 40 303 13 0 ZTF_r 2092444384815 0 1.6359 326.229 8.13087 26.0354 1.17034e-05 0.0242184 0.0926541 1.35173e-05 487 30. 0.075861 0.083007 20.0879 26.0354 1 2459846.9443866 303120248 1591.80650714427 37.6533958807416 47.0263125968977 1.55195807016881 1630.34584382296 63.2030223326397 25.9691112276966 1.0595706055911 2.21716614605479 20.3549999237061 0.0869999974966049 1.56900000572205 0.231000006198883 2458357.998553 2458448.875174 0
 41 354 2 2 ZTF_r 2092444860615 0 1.776 152.893 7.39097 26.247 5.7714e-06 0.0205284 0.0942343 8.03201e-06 572 30. 0.060176 0.069396 20.3685 26.247 1 2459846.9448611 354120206 2060.17409820927 37.5109383360025 61.094314408788 2.55602615023349 1865.72008411273 62.4356279645469 30.0835576970543 1.02403042756608 null null null null null 2458351.001806 2458380.979271 57
 42 304 16 1 ZTF_r 2092460406115 0 1.7077 253.797 6.69962 26.0265 1.04607e-05 0.0227326 0.0917457 1.2145e-05 485 30. 0.060315 0.082404 20.2427 26.0265 1 2459846.9604051 304120261 1653.21341155548 38.8662574185614 47.3163241265433 1.59759596087102 1629.36507144759 65.8603195921018 24.9063312949042 1.04418818333666 1.37733166209718 19.4510001182556 0.0949999988079071 4.86100006103516 0.370999991893768 2458359.960347 2458449.913021 0
 43 303 13 0 ZTF_g 2092482044815 0 2.3429 415.133 6.57375 26.2158 8.00534e-05 0.0573352 -0.0898967 0.000106955 421 30. 0.109821 0.110612 20.103 26.2158 1 2459846.9820486 303120148 1138.21938636332 49.8523639585744 25.3977370429646 1.12626281192384 1184.36406820412 72.8961532943003 16.3567043590348 1.15384133109694 2.49652640689611 20.1689998626709 0.119000002741814 3.08699989318848 0.203999996185303 2458344.982315 2458441.770058 0
 44 354 2 2 ZTF_g 2092482520615 0 1.9376 117.796 6.12313 26.3295 1.3815e-05 0.03184 -0.0761221 1.94259e-05 573 30. 0.052446 0.075249 20.5855 26.3295 1 2459846.9825231 354120106 1562.02209222653 33.5169819928578 51.8414412621116 1.62726051630152 1523.8906809543 54.2855428035146 28.260824026763 1.02806933336268 1.42813121249624 20.6250001907349 0.10700000077486 3.57800006866455 0.215000003576279 2458344.982766 2458374.944028 0
 45 304 16 1 ZTF_i 2093475826115 0 2.1497 262.441 6.92702 25.3425 3.4227e-06 0.0190852 0.189073 1.26672e-05 486 30. 0.068924 0.084191 19.3201 25.3425 2 2459847.9758218 304120361 864.112469832086 36.1097250479074 26.6195611807107 1.13479939664856 879.498272654879 61.4932208040278 14.3986887098467 1.04349133986478 3.51767934665909 18.8909999465942 0.0930000022053719 4.2039999961853 0.368999987840652 2459184.840949 2459463.985903 0
 46 354 2 2 ZTF_i 2093476280615 0 1.5743 309.34 8.44083 25.5564 2.4746e-06 0.02045 0.186078 1.06955e-05 570 30. 0.06875 0.074624 19.6445 25.5564 2 2459847.9762847 354120306 1101.46736516794 35.0483481334007 34.9589903473641 1.36425556441285 1053.23347492159 64.1025654235612 16.5411018415052 1.02844734353855 1.47291487281753 19.3170000648499 0.112999998033047 4.40500020980835 0.324000000953674 2459187.772222 2459505.838750 0
 47 303 13 0 ZTF_i 2093477704815 0 1.8071 265.232 7.52188 25.3326 6.2432e-06 0.0264324 0.181046 2.24101e-05 486 30. 0.083503 0.084467 19.4286 25.3326 2 2459847.9777083 303120348 896.1516984519 36.426026461956 27.366832531248 1.32744615107946 758.082538890185 63.7003400843209 11.9809135617734 1.05735503739367 2.89821826836329 19.0379997825623 0.136000007390976 5.45100021362305 0.519999980926514 2459184.832535 2459488.963403 0
 48 303 13 0 ZTF_g 2094440044815 0 2.3124 400.37 6.19339 26.0551 7.39914e-05 0.0545213 -0.0591612 9.8672e-05 421 30. 0.113267 0.103038 20.1034 26.0551 1 2459848.9400463 303120148 1221.69002679765 44.2739282371651 30.6950095514318 1.05413068294424 1307.59884405331 65.2147007835014 20.1857185831576 1.13248078529329 2.49652640689611 20.1689998626709 0.119000002741814 3.08699989318848 0.203999996185303 2458344.982315 2458441.770058 0
