         MJD         m       dm   uJy  duJy F  err  chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57757.340363 19.569016      NaN    -2    18 c    0   1.05 25.7105 31.48238  8180.44  3608.19 3.84 3.54  84.9 -0.391    19.38 21.01 02a57757o0276c 0xc00800
57777.263087 19.609992      NaN     4    16 c    0   1.03 25.7105 31.48238  5366.63  2118.30 4.00 3.96  81.1 -0.405    19.59 21.57 02a57777o0132c 0xc00800
57777.276269 19.589310      NaN     5    16 c    0   1.08 25.7105 31.48238  5351.56  2078.29 3.92 3.90  13.8 -0.409    19.60 21.58 02a57777o0158c 0xc00800
57777.289397 19.766969      NaN    -1    15 c    0   1.12 25.7105 31.48238  5418.30  2154.54 3.99 3.94 -12.6 -0.401    19.58 21.58 02a57777o0184c 0xc00900
57777.303152 19.454622      NaN    15    15 c    0   1.11 25.7105 31.48238  5437.18  2037.80 3.88 3.84 -75.1 -0.410    19.59 21.57 02a57777o0210c 0xc00800
57777.317060 19.183773      NaN    20    19 c    0   0.88 25.7105 31.48238  5405.58  2094.27 3.95 3.92 -29.5 -0.396    19.54 21.52 02a57777o0237c 0xc00800
57781.260025 19.063754      NaN    32    18 c    0   0.86 25.7105 31.48238  5735.24  2391.27 3.93 3.76 -89.6 -0.380    19.61 21.52 02a57781o0061c 0xc00800
57781.272231 19.696897      NaN    -8    16 c    0   1.05 25.7105 31.48238  5719.61  2351.30 3.90 3.78  86.9 -0.379    19.59 21.52 02a57781o0085c 0xc00800
57781.284948 19.743105 0.354044    46    15 c    0   1.21 25.7105 31.48238  5768.15  2428.64 3.85 3.69  87.4 -0.385    19.60 21.49 02a57781o0110c 0xc00800
57781.314334 19.652575      NaN     2    16 c    0   1.26 25.7105 31.48238  5756.40  2367.12 3.83 3.72 -86.5 -0.387    19.51 21.34 02a57781o0166c 0xc00800
57805.227287 19.302877      NaN   -27    23 c    0   0.93 25.7105 31.48238  6006.78  4722.24 3.84 3.65 -83.8 -0.399    19.11 20.63 02a57805o0013c 0xc00900
